timestamp;utility;agent_index;meeting_index 
1;1.61931818181818;182;120.047222222222;
2;1.05609090909091;121;107.111111111111;
3;1.27963636363637;145;118.833333333333;
4;1.22813636363636;139;112.166666666667;
5;1.11904545454546;127;103.833333333333;
6;1.15590909090909;131;107.833333333333;
7;1.26213636363637;143;117.5;
8;1.28818181818182;146;117;
9;1.23377272727273;140;112.5;
10;1.38522727272727;157;125.833333333333;
11;1.33372727272727;151;121.5;
12;1.49127272727273;169;131.833333333333;
13;1.41113636363637;160;127.333333333333;
14;1.47404545454546;167;130.333333333333;
15;1.37690909090909;156;126.666666666667;
16;1.40322727272727;159;130.5;
17;1.47327272727273;167;132.666666666667;
18;1.36722727272727;155;124.833333333333;
19;1.4645;166;130;
20;1.42136363636364;161;130;
21;1.50936363636364;171;134.333333333333;
22;1.42881818181818;162;129.166666666667;
23;1.40259090909091;159;126.833333333333;
24;1.33372727272727;151;121.333333333333;
25;1.32322727272727;150;118.5;
26;1.1905;135;109.666666666667;
27;1.22722727272727;139;113;
28;1.27963636363636;145;118.5;
29;1.38522727272727;157;123.333333333333;
30;1.50027272727273;170;134.166666666667;
31;1.42818181818182;162;129.666666666667;
32;1.38522727272727;157;122.166666666667;
33;1.43931818181818;163;128.333333333333;
34;1.43686363636364;163;126.166666666667;
35;1.43931818181818;163;128.166666666667;
36;1.41995454545455;161;130.166666666667;
37;1.45713636363637;165;130.833333333333;
38;1.44709090909091;164;131;
39;1.32418181818182;150;119.666666666667;
40;1.44627272727273;164;132.5;
41;1.43931818181818;163;130.833333333333;
42;1.39422727272727;158;125.166666666667;
43;1.37545454545455;156;123.5;
44;1.34013636363637;152;121.166666666667;
45;1.46581818181818;166;133.5;
46;1.41081818181818;160;127.333333333333;
47;1.49995454545455;170;135.166666666667;
48;1.41231818181818;160;124.833333333333;
49;1.41222727272727;160;126.166666666667;
50;1.42863636363637;162;128;
51;1.43;162;129.333333333333;
52;1.45563636363637;165;132.166666666667;
53;1.43031818181818;162;127;
54;1.23454545454546;140;115.166666666667;
55;1.42177272727273;161;127.5;
56;1.36668181818182;155;125;
