timestamp;utility;agent_index;meeting_index 
1;0.791818181818182;66;32.1404761904762;
2;7.07339393939392;616;482.366666666668;
3;5.45648484848483;477;387.400000000003;
4;5.9060606060606;516;418.600000000003;
5;6.25418181818183;546;442.600000000004;
6;6.05975757575755;529;429.000000000004;
7;6.0458787878788;528;428.200000000004;
8;5.88242424242424;514;417.000000000003;
9;6.00290909090912;525;425.800000000003;
10;5.94327272727275;519;421.000000000003;
11;6.55587878787881;573;464.200000000004;
12;6.12018181818183;535;433.800000000004;
13;5.97751515151516;522;423.400000000003;
14;5.33454545454544;466;378.600000000003;
15;6.10424242424244;533;432.200000000004;
16;6.27169696969698;548;444.200000000004;
17;5.89860606060605;515;417.800000000003;
18;5.2180606060606;456;370.600000000003;
19;5.58624242424243;488;396.200000000003;
20;5.20218181818181;455;369.800000000003;
21;5.97478787878789;522;423.400000000003;
22;5.89539393939395;515;417.800000000003;
23;5.84921212121213;511;414.600000000003;
24;6.2489696969697;546;442.600000000004;
25;6.11806060606061;534;433.000000000004;
26;6.32963636363637;553;448.200000000004;
27;6.24278787878788;545;441.800000000004;
28;5.62163636363638;491;398.600000000003;
29;5.59981818181819;489;397.000000000003;
30;6.01472727272725;525;425.800000000003;
31;6.01151515151516;525;425.800000000003;
32;6.05848484848482;529;429.000000000004;
33;5.98884848484851;523;424.200000000003;
34;6.02339393939396;526;426.600000000003;
35;6.16951515151515;539;437.000000000004;
36;6.24006060606061;545;441.800000000004;
37;6.0110303030303;525;425.800000000003;
38;5.89678787878788;515;417.800000000003;
39;5.84000000000001;510;413.800000000003;
40;6.10193939393939;533;432.200000000004;
41;6.24903030303032;546;442.600000000004;
42;5.87993939393939;514;417.000000000003;
43;6.3752121212121;557;451.400000000004;
44;6.4818181818182;566;458.600000000004;
45;6.22460606060605;544;441.000000000004;
46;5.38000000000002;470;381.800000000003;
47;5.31418181818182;464;377.000000000003;
