timestamp;utility;agent_index;meeting_index 
1;4.16024242424243;358;275.128571428571;
2;3.99957575757576;351;282.404761904762;
3;3.88496969696971;339;283.952380952382;
4;3.64878787878789;317;258.500000000001;
5;3.79490909090909;328;266.714285714286;
6;3.7961212121212;328;266.833333333334;
7;3.906;338;274.571428571429;
8;3.80981818181819;331;268.619047619048;
9;3.60339393939393;313;255.04761904762;
10;3.73309090909091;325;264.452380952382;
11;3.51478787878789;305;247.785714285715;
12;3.90424242424243;340;274.690476190477;
13;3.7801212121212;329;266.476190476191;
14;3.57842424242424;309;251.714285714286;
15;3.79781818181819;328;266.833333333334;
16;3.87484848484849;334;271.000000000001;
17;3.83830303030303;332;269.809523809525;
18;3.3459393939394;289;235.761904761905;
19;4.00054545454545;345;280.761904761906;
20;3.82763636363636;332;269.452380952382;
21;3.93333333333333;342;277.785714285715;
22;4.01218181818182;348;282.309523809525;
23;3.76654545454545;327;265.166666666667;
24;3.47672727272727;301;245.166666666667;
25;3.46727272727272;300;245.404761904762;
26;3.20278787878788;278;227.190476190476;
27;3.35781818181818;292;237.904761904762;
28;3.54406060606061;306;249.095238095239;
29;3.52181818181818;303;246.595238095239;
30;3.51400000000001;303;247.54761904762;
31;3.12581818181818;271;221.595238095238;
32;3.55078787878787;307;249.690476190477;
33;3.25884848484849;281;229.333333333334;
34;3.34230303030303;290;237.190476190477;
35;3.13533333333333;274;223.5;
36;2.77521212121213;242;198.976190476191;
37;3.13818181818182;272;221.714285714286;
38;3.29781818181818;286;233.261904761905;
39;3.41121212121211;296;241.714285714286;
40;3.19793939393939;278;226.833333333334;
41;3.33818181818182;289;235.761904761905;
42;2.48218181818182;220;176.714285714286;
43;1.91666666666667;174;136.714285714285;
44;1.92230303030303;174;136.714285714285;
45;1.98048484848485;180;141;
46;1.91509090909091;173;136;
47;1.93193939393939;174;136.714285714285;
48;2.04484848484848;185;144.571428571428;
49;2.06969696969697;187;146;
50;2.08169696969697;188;146.714285714285;
51;2.12290909090909;192;149.571428571428;
52;2.10018181818182;191;148.857142857143;
53;2.2160606060606;200;155.285714285714;
54;2.32139393939394;206;159.571428571428;
55;2.23260606060606;199;154.571428571428;
56;2.23927272727272;200;155.285714285714;
57;2.15690909090909;195;151.714285714285;
58;2.15733333333333;195;151.714285714286;
59;2.03424242424242;181;141.714285714285;
60;1.99169696969697;178;139.571428571428;
61;1.93866666666667;173;136;
62;2.05248484848485;183;143.142857142857;
63;2.05872727272727;184;143.857142857143;
64;2.1520606060606;194;151;
65;2.18515151515151;198;153.857142857143;
