timestamp;utility;agent_index;meeting_index 
1;7.02981818181818;448;306.083333333333;
2;6.48009090909091;395;270.666666666665;
3;7.29099999999999;444;303.333333333333;
4;7.39290909090907;450;307.333333333333;
5;7.29609090909091;444;303.333333333333;
6;7.42636363636361;452;308.666666666666;
7;7.44127272727272;453;309.333333333333;
8;7.39136363636362;450;307.333333333333;
9;7.93945454545453;483;329.333333333333;
10;8.03854545454543;489;333.333333333333;
11;5.61536363636363;343;235.999999999999;
12;5.86590909090909;358;245.999999999999;
13;5.33590909090909;326;224.666666666666;
14;5.59954545454546;342;235.333333333332;
15;5.36818181818182;328;225.999999999999;
