timestamp;utility;agent_index;meeting_index 
1;4.76854545454546;328;228.75;
2;7.0502727272727;504;369.416666666667;
3;7.67699999999997;549;401.500000000001;
4;7.76427272727269;556;406.583333333334;
5;8.03609090909088;575;420.166666666668;
6;8.10399999999998;580;423.666666666668;
7;6.04618181818181;432;317.999999999999;
8;6.82509090909092;488;358.000000000001;
9;7.63945454545455;546;399.333333333335;
10;7.57763636363636;542;396.666666666668;
11;6.63436363636364;474;348.000000000001;
12;7.56545454545455;541;395.916666666668;
13;7.78654545454545;557;407.250000000001;
14;7.30472727272728;522;382.166666666668;
