timestamp;utility;agent_index;meeting_index 
1;0.475826923076922;126;81.9285714285714;
2;0.796346153846153;216;180.059523809524;
3;0.546019230769231;148;122.285714285714;
4;0.557634615384615;151;123;
5;0.509730769230769;138;114.571428571429;
6;0.571903846153846;155;125.857142857143;
7;0.564634615384615;153;124.428571428571;
8;0.494942307692308;134;110.571428571429;
9;0.524346153846154;142;116.428571428571;
10;0.5315;144;119;
11;0.568269230769231;154;126.857142857143;
12;0.557634615384615;151;122.428571428571;
13;0.560980769230769;152;125.142857142857;
14;0.528153846153846;143;117.285714285714;
15;0.546269230769231;148;121.142857142857;
16;0.572;155;126.142857142857;
17;0.546384615384615;148;122.285714285714;
18;0.538807692307692;146;120.142857142857;
19;0.553980769230769;150;122.571428571429;
20;0.572096153846154;155;125.857142857143;
21;0.572096153846154;155;125.285714285714;
22;0.546019230769231;148;121.857142857143;
23;0.561365384615385;152;124.571428571429;
24;0.538884615384615;146;120.142857142857;
25;0.520692307692307;141;115.285714285714;
26;0.473019230769231;128;106.285714285714;
27;0.516961538461538;140;116.428571428571;
28;0.539346153846154;146;119.714285714286;
29;0.528019230769231;143;117.857142857143;
30;0.572096153846154;155;126.285714285714;
31;0.553576923076923;150;122.857142857143;
32;0.572096153846154;155;125.571428571429;
33;0.546673076923077;148;122;
34;0.538884615384615;146;120;
35;0.527923076923077;143;117.714285714286;
36;0.546673076923077;148;121.428571428571;
37;0.572096153846154;155;126.142857142857;
38;0.524173076923076;142;115.857142857143;
39;0.546115384615384;148;121.571428571429;
40;0.564865384615384;153;123.142857142857;
41;0.553711538461538;150;122.714285714286;
42;0.498442307692307;135;113;
43;0.546673076923077;148;120.714285714286;
44;0.546115384615385;148;121.857142857143;
45;0.528153846153846;143;117;
46;0.564634615384615;153;124.857142857143;
47;0.513538461538461;139;113.857142857143;
48;0.535153846153846;145;117.428571428571;
49;0.535557692307692;145;117.428571428571;
50;0.531807692307692;144;117.142857142857;
51;0.546115384615384;148;121.857142857143;
52;0.542942307692307;147;121;
53;0.542615384615384;147;120.857142857143;
54;0.505884615384615;137;114.142857142857;
55;0.524173076923077;142;116.428571428571;
56;0.535230769230769;145;119.285714285714;
57;0.564865384615384;153;124.714285714286;
58;0.560980769230769;152;123.285714285714;
59;0.553576923076923;150;121.714285714286;
60;0.498923076923077;135;112.285714285714;
61;0.520692307692308;141;114.857142857143;
62;0.546115384615385;148;121;
63;0.520692307692308;141;115.428571428571;
64;0.575826923076923;156;127;
65;0.520692307692307;141;116.285714285714;
66;0.597980769230769;162;130.142857142857;
67;0.520692307692308;141;115.714285714286;
68;0.572096153846154;155;126.285714285714;
69;0.546115384615385;148;119.857142857143;
70;0.546673076923077;148;121.142857142857;
71;0.575673076923077;156;126.285714285714;
72;0.572096153846153;155;126;
73;0.535134615384616;145;119.142857142857;
74;0.557557692307692;151;123.571428571428;
75;0.572096153846154;155;126;
76;0.494711538461539;134;110.571428571428;
77;0.598076923076923;162;130.714285714285;
