timestamp;agent;utility
14189078005;v1m3;10.0
14189078005;v3m7;10.0
14189078005;v3m6;5.0
14189078005;v1m6;10.0
14189078005;v1m2;10.0
14189078005;v4m6;10.0
14189078005;v2m2;5.0
14189078005;v3m5;5.0
14189078005;v4m7;10.0
14189078005;v1m4;10.0
14189078005;v1m5;5.0
14189078005;v4m5;10.0
14189078005;v1m2;5.0
14189078005;v5m5;10.0
14189078005;v3m4;5.0
14189078005;v1m3;5.0
14189078005;v1m2;10.0
14189078005;v2m2;5.0
14189078005;v4m4;10.0
14189078005;v4m7;10.0
14189078005;v4m3;10.0
14189078005;v3m7;10.0
14189078005;v5m4;5.0
14189078005;v5m3;10.0
14189078005;v2m4;5.0
14189078005;v1m3;5.0
14189078005;v1m2;10.0
14189078005;v1m4;5.0
14189078005;v4m7;10.0
14189078005;v4m2;10.0
14189078005;v2m2;5.0
14189078005;v1m2;10.0
14189078005;v3m6;5.0
14189078005;v1m6;10.0
14189078005;v3m7;10.0
14189078005;v1m3;5.0
14189078005;v4m6;10.0
14189078005;v2m2;5.0
14189078005;v1m2;10.0
14189078005;v4m5;10.0
14189078005;v1m2;10.0
14189078006;v5m5;10.0
14189078006;v2m2;5.0
14189078006;v3m5;5.0
14189078006;v3m4;5.0
14189078006;v1m4;10.0
14189078006;v1m2;10.0
14189078006;v4m3;10.0
14189078006;v1m5;5.0
14189078006;v5m5;10.0
14189078006;v2m2;5.0
14189078006;v1m6;10.0
14189078006;v5m4;5.0
14189078006;v1m2;10.0
14189078006;v4m4;10.0
14189078006;v1m4;10.0
14189078006;v5m5;10.0
14189078006;v3m4;5.0
14189078006;v2m2;5.0
14189078006;v3m6;5.0
14189078006;v2m4;5.0
14189078006;v5m3;10.0
14189078006;v4m2;5.0
14189078006;v1m2;10.0
14189078006;v5m5;10.0
14189078006;v2m2;5.0
14189078006;v4m5;10.0
14189078006;v5m5;10.0
14189078006;v1m2;10.0
14189078006;v3m4;5.0
14189078006;v2m2;5.0
14189078006;v1m5;5.0
14189078006;v1m4;10.0
14189078006;v1m2;10.0
14189078006;v5m5;10.0
14189078006;v3m5;5.0
14189078006;v2m2;5.0
14189078006;v5m4;5.0
14189078006;v1m2;10.0
14189078006;v2m4;5.0
14189078007;v1m4;10.0
14189078007;v4m4;10.0
14189078007;v2m2;5.0
14189078007;v1m2;10.0
14189078007;v4m2;10.0
14189078007;v4m5;10.0
14189078007;v2m2;5.0
14189078007;v3m4;5.0
14189078007;v1m2;10.0
14189078007;v5m5;10.0
14189078007;v1m4;10.0
14189078007;v1m2;10.0
14189078007;v1m5;5.0
14189078007;v3m5;5.0
14189078007;v2m2;5.0
14189078007;v5m5;10.0
14189078007;v5m4;5.0
14189078007;v1m2;10.0
14189078007;v2m2;5.0
14189078007;v5m5;10.0
14189078007;v1m2;10.0
14189078007;v3m4;5.0
