timestamp;agent;utility
14189077769;v1m4;10.0
14189077769;v2m5;5.0
14189077769;v1m3;10.0
14189077769;v2m7;10.0
14189077769;v1m2;10.0
14189077769;v1m5;10.0
14189077769;v1m7;5.0
14189077769;v1m1;5.0
14189077769;v3m4;10.0
14189077769;v3m2;10.0
14189077769;v3m3;5.0
14189077769;v5m4;10.0
14189077769;v4m3;5.0
14189077769;v2m1;10.0
14189077769;v3m1;5.0
14189077769;v3m5;5.0
14189077769;v3m8;5.0
14189077769;v5m2;5.0
14189077769;v4m8;5.0
14189077769;v4m1;10.0
14189077769;v1m5;10.0
14189077769;v5m8;10.0
14189077769;v3m7;5.0
14189077770;v3m3;5.0
14189077770;v5m5;10.0
14189077770;v5m7;5.0
14189077770;v2m5;5.0
14189077770;v1m4;10.0
14189077770;v2m7;10.0
14189077770;v4m7;5.0
14189077770;v3m4;10.0
14189077770;v3m2;5.0
14189077770;v4m3;5.0
14189077770;v1m5;10.0
14189077770;v1m7;5.0
14189077770;v5m2;5.0
14189077770;v3m3;5.0
14189077770;v1m3;10.0
14189077770;v1m2;10.0
14189077770;v5m8;5.0
14189077770;v1m1;5.0
14189077770;v3m5;5.0
14189077771;v3m1;5.0
14189077771;v2m7;10.0
14189077771;v1m4;10.0
14189077771;v4m8;5.0
14189077771;v5m4;10.0
14189077771;v1m5;10.0
14189077771;v3m2;5.0
14189077771;v2m1;10.0
14189077771;v2m5;5.0
14189077771;v3m7;5.0
14189077771;v3m8;5.0
14189077771;v3m4;10.0
14189077771;v1m7;5.0
14189077771;v4m1;10.0
14189077771;v3m3;5.0
14189077771;v4m3;5.0
14189077771;v5m7;10.0
14189077771;v5m2;5.0
14189077771;v5m8;5.0
14189077771;v5m5;10.0
14189077771;v3m5;5.0
14189077771;v4m7;10.0
14189077771;v2m7;10.0
14189077771;v1m5;10.0
14189077771;v5m4;10.0
14189077771;v1m3;10.0
14189077771;v3m3;5.0
14189077771;v1m4;10.0
14189077771;v1m2;10.0
14189077772;v2m5;5.0
14189077772;v3m1;5.0
14189077772;v3m2;5.0
14189077772;v2m1;10.0
14189077772;v1m1;5.0
14189077772;v3m4;10.0
14189077772;v4m8;5.0
14189077772;v3m8;5.0
14189077772;v1m5;10.0
14189077772;v5m8;5.0
14189077772;v1m7;5.0
14189077772;v4m3;5.0
14189077772;v2m7;10.0
14189077772;v5m2;5.0
14189077772;v5m4;10.0
14189077772;v3m5;5.0
14189077772;v1m4;10.0
14189077772;v3m3;5.0
14189077772;v3m7;5.0
14189077772;v5m7;10.0
14189077772;v4m7;5.0
14189077772;v3m2;5.0
14189077772;v5m5;10.0
14189077772;v5m8;5.0
14189077772;v2m5;5.0
14189077772;v1m3;10.0
14189077772;v1m4;10.0
14189077772;v4m8;5.0
14189077772;v1m5;10.0
14189077772;v1m2;10.0
14189077772;v1m7;5.0
14189077772;v3m3;5.0
14189077772;v2m7;10.0
14189077772;v3m4;10.0
14189077772;v5m4;10.0
14189077772;v3m2;5.0
14189077772;v5m8;5.0
14189077772;v3m8;5.0
14189077772;v1m4;10.0
14189077772;v3m5;5.0
14189077772;v1m5;10.0
14189077772;v3m7;5.0
14189077772;v5m7;10.0
14189077772;v3m3;5.0
14189077772;v3m2;5.0
14189077772;v4m7;10.0
14189077772;v1m3;10.0
14189077772;v4m3;5.0
14189077772;v5m2;5.0
14189077772;v5m8;5.0
14189077772;v1m2;10.0
14189077772;v1m7;5.0
14189077772;v2m7;10.0
14189077772;v1m5;10.0
14189077772;v5m4;10.0
14189077772;v3m2;5.0
14189077772;v2m7;10.0
14189077772;v3m8;5.0
14189077773;v5m8;5.0
14189077773;v2m5;5.0
14189077773;v1m4;10.0
14189077773;v3m3;5.0
14189077773;v3m5;5.0
14189077773;v5m5;10.0
14189077773;v4m8;5.0
14189077773;v1m5;10.0
14189077773;v5m4;10.0
14189077773;v3m3;5.0
14189077773;v4m7;5.0
14189077773;v5m7;10.0
14189077773;v3m4;10.0
14189077773;v3m7;5.0
14189077773;v4m3;5.0
14189077773;v1m5;10.0
14189077773;v1m7;5.0
14189077773;v1m3;10.0
14189077773;v5m2;5.0
14189077773;v3m3;5.0
14189077773;v1m4;10.0
14189077773;v4m8;5.0
14189077773;v1m2;10.0
14189077773;v2m7;10.0
14189077773;v3m2;5.0
14189077773;v5m5;10.0
14189077773;v1m5;10.0
14189077773;v3m8;5.0
14189077773;v5m7;10.0
14189077773;v3m5;5.0
14189077773;v5m8;5.0
14189077773;v5m4;10.0
14189077773;v3m3;5.0
14189077773;v4m7;10.0
14189077773;v2m5;5.0
14189077773;v1m4;10.0
14189077773;v3m4;10.0
14189077773;v3m7;5.0
14189077773;v1m7;5.0
14189077773;v2m7;10.0
14189077773;v1m5;10.0
14189077773;v3m2;5.0
14189077773;v1m2;10.0
14189077773;v1m3;10.0
14189077773;v5m5;10.0
14189077773;v3m8;5.0
14189077773;v4m3;5.0
14189077773;v4m8;5.0
14189077773;v3m3;5.0
14189077773;v5m8;5.0
14189077773;v3m5;5.0
14189077773;v5m4;10.0
14189077773;v5m2;5.0
14189077773;v4m7;5.0
14189077773;v5m7;10.0
14189077773;v1m4;10.0
14189077773;v3m7;5.0
14189077773;v1m5;10.0
14189077773;v1m2;10.0
14189077773;v1m7;5.0
14189077773;v3m3;5.0
14189077773;v2m5;5.0
14189077773;v1m3;10.0
14189077773;v3m2;5.0
14189077773;v2m7;10.0
14189077773;v5m8;5.0
14189077773;v5m4;10.0
14189077773;v4m8;5.0
14189077773;v5m5;10.0
14189077773;v3m4;10.0
14189077773;v3m5;5.0
14189077773;v3m8;5.0
14189077773;v4m3;5.0
14189077773;v5m7;10.0
14189077773;v5m2;5.0
14189077773;v1m5;10.0
14189077773;v2m7;10.0
14189077773;v1m4;10.0
14189077773;v3m7;5.0
14189077773;v1m3;10.0
14189077773;v3m2;5.0
14189077773;v4m7;10.0
14189077773;v4m8;5.0
14189077773;v5m8;5.0
14189077773;v5m5;10.0
14189077773;v1m7;5.0
14189077773;v1m2;10.0
14189077773;v3m5;5.0
14189077773;v5m4;10.0
14189077773;v1m4;10.0
14189077773;v3m8;5.0
14189077774;v3m2;5.0
14189077774;v1m7;5.0
14189077774;v5m8;5.0
14189077774;v3m7;5.0
14189077774;v3m3;5.0
14189077774;v4m7;5.0
14189077774;v2m7;10.0
14189077774;v5m5;10.0
14189077774;v1m5;10.0
14189077774;v3m5;5.0
14189077774;v1m4;10.0
14189077774;v5m4;10.0
14189077774;v3m2;5.0
14189077774;v2m5;5.0
14189077774;v5m8;5.0
14189077774;v3m4;10.0
14189077774;v2m7;10.0
14189077774;v1m7;5.0
14189077774;v5m4;10.0
14189077774;v1m2;10.0
14189077774;v1m4;10.0
14189077774;v5m7;10.0
14189077774;v3m8;5.0
14189077774;v4m3;5.0
14189077774;v3m5;5.0
14189077774;v3m7;5.0
14189077774;v5m2;5.0
14189077774;v1m3;10.0
14189077774;v4m7;10.0
14189077774;v3m3;5.0
14189077774;v5m5;10.0
14189077774;v4m8;5.0
14189077774;v1m7;5.0
14189077774;v2m5;5.0
14189077774;v3m2;5.0
14189077774;v1m5;10.0
14189077774;v5m8;5.0
14189077774;v3m3;5.0
14189077774;v1m2;10.0
14189077774;v5m7;10.0
14189077774;v3m8;5.0
14189077774;v2m7;10.0
14189077774;v1m4;10.0
14189077774;v5m4;10.0
14189077774;v1m3;10.0
14189077774;v3m4;10.0
14189077774;v4m7;5.0
14189077774;v3m5;5.0
14189077774;v3m2;5.0
14189077774;v1m5;10.0
14189077774;v3m7;5.0
14189077774;v4m8;5.0
14189077774;v3m3;5.0
14189077774;v1m7;5.0
14189077774;v4m3;5.0
14189077774;v5m7;10.0
14189077774;v1m2;10.0
14189077774;v5m8;5.0
14189077774;v5m2;5.0
14189077774;v3m8;5.0
14189077774;v3m5;5.0
14189077774;v1m5;10.0
14189077774;v5m5;10.0
14189077774;v1m4;10.0
14189077774;v2m7;10.0
14189077774;v1m3;10.0
14189077774;v4m7;10.0
14189077774;v2m5;5.0
14189077774;v3m2;5.0
14189077774;v5m4;10.0
14189077774;v3m3;5.0
14189077774;v3m4;10.0
14189077774;v1m7;5.0
14189077774;v4m3;5.0
14189077774;v3m7;5.0
14189077774;v5m8;5.0
14189077774;v1m5;10.0
14189077774;v3m5;5.0
14189077774;v1m2;10.0
14189077774;v3m3;5.0
14189077774;v4m8;5.0
14189077774;v5m2;5.0
14189077774;v1m4;10.0
14189077774;v3m8;5.0
14189077774;v5m5;10.0
14189077774;v1m7;5.0
14189077774;v2m7;10.0
14189077774;v1m5;10.0
14189077774;v5m4;10.0
14189077774;v3m3;5.0
14189077774;v4m7;10.0
14189077774;v5m7;10.0
14189077774;v3m2;5.0
14189077774;v3m7;5.0
14189077774;v3m5;5.0
14189077774;v5m8;5.0
14189077774;v2m5;5.0
14189077774;v5m5;10.0
14189077774;v3m4;10.0
14189077774;v1m4;10.0
14189077774;v2m7;10.0
14189077774;v1m7;5.0
14189077774;v5m4;10.0
14189077774;v3m2;5.0
14189077774;v1m5;10.0
14189077774;v4m3;5.0
14189077774;v1m3;10.0
14189077774;v1m2;10.0
14189077775;v5m8;5.0
14189077775;v3m5;5.0
14189077775;v3m7;5.0
14189077775;v5m2;5.0
14189077775;v3m3;5.0
14189077775;v3m8;5.0
14189077775;v5m5;10.0
14189077775;v1m4;10.0
14189077775;v1m5;10.0
14189077775;v4m7;10.0
14189077775;v3m2;5.0
14189077775;v3m7;5.0
14189077775;v1m2;10.0
14189077775;v4m8;5.0
14189077775;v3m3;5.0
14189077775;v2m5;5.0
14189077775;v3m4;10.0
14189077775;v5m7;10.0
14189077775;v1m5;10.0
14189077775;v5m5;10.0
14189077775;v3m3;5.0
14189077775;v3m8;5.0
14189077775;v3m7;5.0
14189077775;v4m3;5.0
14189077775;v5m5;10.0
14189077775;v5m2;5.0
14189077775;v4m7;10.0
14189077775;v2m7;10.0
14189077775;v1m3;10.0
14189077775;v1m7;5.0
14189077775;v5m8;5.0
14189077775;v3m5;5.0
14189077775;v5m4;10.0
14189077775;v1m4;10.0
14189077775;v1m5;10.0
14189077775;v3m2;5.0
14189077775;v3m7;5.0
14189077775;v5m8;5.0
14189077775;v3m3;5.0
14189077775;v4m8;5.0
14189077775;v2m7;10.0
14189077775;v5m4;10.0
14189077775;v1m4;10.0
14189077775;v1m2;10.0
14189077775;v5m7;10.0
14189077775;v3m8;5.0
14189077775;v5m5;10.0
14189077775;v3m2;5.0
14189077775;v1m7;5.0
14189077775;v1m5;10.0
14189077775;v5m8;5.0
14189077775;v3m5;5.0
14189077775;v4m7;10.0
14189077775;v1m4;10.0
14189077775;v1m3;10.0
14189077775;v2m7;10.0
14189077775;v3m7;5.0
14189077775;v5m4;10.0
14189077775;v3m3;5.0
14189077775;v4m8;5.0
14189077775;v1m2;10.0
14189077775;v3m2;5.0
14189077775;v5m5;10.0
14189077775;v3m8;5.0
14189077775;v1m7;5.0
14189077775;v5m8;5.0
14189077775;v5m7;10.0
14189077775;v3m5;5.0
14189077775;v1m5;10.0
14189077775;v4m7;10.0
14189077775;v3m3;5.0
14189077775;v3m7;5.0
14189077775;v1m3;10.0
14189077775;v4m8;5.0
14189077775;v1m7;5.0
14189077775;v5m5;10.0
14189077775;v1m4;10.0
14189077775;v1m5;10.0
14189077775;v5m7;10.0
14189077775;v3m2;5.0
14189077775;v3m5;5.0
14189077775;v2m5;5.0
14189077775;v3m3;5.0
14189077775;v5m8;5.0
14189077775;v1m2;10.0
14189077775;v2m7;10.0
14189077775;v1m3;10.0
14189077775;v5m4;10.0
14189077775;v3m7;5.0
14189077775;v1m5;10.0
14189077775;v3m8;5.0
14189077775;v3m4;10.0
14189077775;v1m7;5.0
14189077775;v5m5;10.0
14189077775;v4m3;5.0
14189077775;v3m3;5.0
14189077775;v2m7;10.0
14189077775;v1m4;10.0
14189077775;v4m7;10.0
14189077775;v3m2;5.0
14189077775;v5m4;10.0
14189077775;v5m2;5.0
14189077775;v3m5;5.0
14189077775;v3m7;5.0
14189077775;v5m8;5.0
14189077775;v2m7;10.0
14189077775;v5m5;10.0
14189077775;v5m4;10.0
14189077775;v1m7;5.0
14189077775;v1m5;10.0
14189077775;v3m5;5.0
14189077775;v2m5;5.0
14189077775;v3m3;5.0
14189077775;v1m2;10.0
14189077776;v4m8;5.0
14189077776;v3m8;5.0
14189077776;v3m4;10.0
14189077776;v3m7;5.0
14189077776;v4m3;5.0
14189077776;v5m7;10.0
14189077776;v4m7;10.0
14189077776;v1m4;10.0
14189077776;v2m7;10.0
14189077776;v1m5;10.0
14189077776;v5m2;5.0
14189077776;v5m5;10.0
14189077776;v5m4;10.0
14189077776;v1m7;5.0
14189077776;v3m2;5.0
14189077776;v3m3;5.0
14189077776;v3m5;5.0
14189077776;v2m5;5.0
14189077776;v1m5;10.0
14189077776;v1m3;10.0
14189077776;v3m4;10.0
14189077776;v3m3;5.0
14189077776;v1m2;10.0
14189077776;v4m8;5.0
14189077776;v1m7;5.0
14189077776;v3m8;5.0
14189077776;v4m3;5.0
14189077776;v3m5;5.0
14189077776;v2m7;10.0
14189077776;v4m7;10.0
14189077776;v3m7;5.0
14189077776;v5m2;5.0
14189077776;v1m5;10.0
14189077776;v5m7;10.0
14189077776;v3m3;5.0
14189077776;v5m5;10.0
14189077776;v5m4;10.0
14189077776;v1m3;10.0
14189077776;v2m5;5.0
14189077776;v1m5;10.0
14189077776;v4m8;5.0
14189077776;v3m4;10.0
14189077776;v1m7;5.0
14189077776;v2m7;10.0
14189077776;v1m2;10.0
14189077776;v3m5;5.0
14189077776;v4m3;5.0
14189077776;v3m3;5.0
14189077776;v5m7;10.0
14189077776;v5m8;5.0
14189077776;v3m7;5.0
14189077776;v5m2;5.0
14189077776;v3m8;5.0
14189077776;v5m4;10.0
14189077776;v1m5;10.0
14189077776;v1m3;10.0
14189077776;v1m7;5.0
14189077776;v3m3;5.0
14189077776;v4m8;5.0
14189077776;v1m4;10.0
14189077776;v5m5;10.0
14189077776;v2m5;5.0
14189077776;v5m7;10.0
14189077776;v3m4;10.0
14189077776;v2m7;10.0
14189077776;v4m3;5.0
14189077776;v1m5;10.0
14189077776;v3m3;5.0
14189077776;v4m7;10.0
14189077776;v1m3;10.0
14189077776;v1m5;10.0
14189077776;v1m2;10.0
14189077776;v4m8;5.0
14189077776;v5m4;10.0
14189077776;v3m7;5.0
14189077776;v3m3;5.0
14189077776;v5m2;5.0
14189077776;v5m5;10.0
14189077776;v3m2;5.0
14189077776;v5m7;10.0
14189077776;v2m7;10.0
14189077776;v5m8;5.0
14189077776;v1m5;10.0
14189077776;v3m5;5.0
14189077776;v3m3;5.0
14189077776;v3m8;5.0
14189077776;v3m7;5.0
14189077776;v1m4;10.0
14189077776;v1m7;5.0
14189077776;v2m5;5.0
14189077776;v1m5;10.0
14189077776;v5m4;10.0
14189077776;v4m7;10.0
14189077776;v3m5;5.0
14189077776;v3m4;10.0
14189077776;v1m2;10.0
14189077776;v4m3;5.0
14189077776;v5m5;10.0
14189077776;v3m2;5.0
14189077776;v1m7;5.0
14189077776;v5m2;5.0
14189077776;v2m7;10.0
14189077776;v3m5;5.0
14189077776;v5m4;10.0
14189077776;v3m7;5.0
14189077776;v3m8;5.0
14189077776;v2m5;5.0
14189077776;v5m8;5.0
14189077776;v1m3;10.0
14189077776;v1m4;10.0
14189077776;v4m8;5.0
14189077776;v3m4;10.0
14189077776;v1m7;5.0
14189077776;v3m2;5.0
14189077776;v4m3;5.0
14189077776;v5m8;5.0
14189077777;v2m7;10.0
14189077777;v5m4;10.0
14189077777;v5m2;5.0
14189077777;v4m7;10.0
14189077777;v5m7;10.0
14189077777;v1m4;10.0
14189077777;v2m7;10.0
14189077777;v1m2;10.0
14189077777;v3m2;5.0
14189077777;v3m5;5.0
14189077777;v2m5;5.0
14189077777;v1m3;10.0
14189077777;v5m8;5.0
14189077777;v4m8;5.0
14189077777;v3m8;5.0
14189077777;v3m3;5.0
14189077777;v5m4;10.0
14189077777;v5m5;10.0
14189077777;v1m4;10.0
14189077777;v1m7;5.0
14189077777;v5m7;10.0
14189077777;v2m7;10.0
14189077777;v3m5;5.0
14189077777;v3m7;5.0
14189077777;v1m5;10.0
14189077777;v1m3;10.0
14189077777;v3m2;5.0
14189077777;v3m3;5.0
14189077777;v4m8;5.0
14189077777;v5m5;10.0
14189077777;v5m4;10.0
14189077777;v5m8;5.0
14189077777;v1m5;10.0
14189077777;v5m7;10.0
14189077777;v4m7;10.0
14189077777;v3m7;5.0
14189077777;v1m7;5.0
14189077777;v3m3;5.0
14189077777;v1m3;10.0
14189077777;v4m8;5.0
14189077777;v3m5;5.0
14189077777;v1m2;10.0
14189077777;v2m7;10.0
14189077777;v5m5;10.0
14189077777;v1m5;10.0
14189077777;v5m4;10.0
14189077777;v3m3;5.0
14189077777;v1m7;5.0
14189077777;v3m8;5.0
14189077777;v3m4;10.0
14189077777;v2m7;10.0
14189077777;v1m5;10.0
14189077777;v5m7;10.0
14189077777;v4m3;5.0
14189077777;v5m4;10.0
14189077777;v3m3;5.0
14189077777;v3m7;5.0
14189077777;v4m7;10.0
14189077777;v3m5;5.0
14189077777;v1m4;10.0
14189077777;v5m2;5.0
14189077777;v1m5;10.0
14189077777;v3m2;5.0
14189077777;v1m3;10.0
14189077777;v1m7;5.0
14189077777;v4m8;5.0
14189077777;v2m5;5.0
14189077777;v5m5;10.0
14189077777;v5m8;5.0
14189077777;v3m5;5.0
14189077777;v1m2;10.0
14189077777;v5m7;10.0
14189077777;v3m8;5.0
14189077777;v2m7;10.0
14189077777;v3m4;10.0
14189077777;v1m4;10.0
14189077777;v3m2;5.0
14189077777;v4m3;5.0
14189077777;v3m7;5.0
14189077777;v4m7;10.0
14189077777;v5m2;5.0
14189077777;v5m4;10.0
14189077777;v3m3;5.0
14189077777;v5m8;5.0
14189077777;v1m4;10.0
14189077777;v1m3;10.0
14189077777;v1m5;10.0
14189077777;v5m5;10.0
14189077777;v2m5;5.0
14189077777;v1m7;5.0
14189077777;v1m2;10.0
14189077777;v3m5;5.0
14189077777;v3m8;5.0
14189077777;v3m2;5.0
14189077777;v4m7;10.0
14189077777;v3m4;10.0
14189077777;v4m3;5.0
14189077777;v2m7;10.0
14189077777;v1m7;5.0
14189077777;v5m2;5.0
14189077777;v3m5;5.0
14189077777;v3m7;5.0
14189077777;v5m4;10.0
14189077777;v5m5;10.0
14189077777;v1m7;5.0
14189077777;v2m7;10.0
14189077777;v3m5;5.0
14189077777;v5m4;10.0
14189077777;v4m8;5.0
14189077777;v2m5;5.0
14189077777;v3m7;5.0
14189077777;v5m8;5.0
14189077777;v1m2;10.0
14189077777;v1m4;10.0
14189077777;v1m7;5.0
14189077777;v3m3;5.0
14189077777;v5m5;10.0
14189077777;v3m8;5.0
14189077777;v3m4;10.0
14189077777;v3m7;5.0
14189077777;v5m7;10.0
14189077777;v5m5;10.0
14189077777;v4m3;5.0
14189077777;v1m3;10.0
14189077777;v2m7;10.0
14189077777;v4m7;10.0
14189077778;v5m4;10.0
14189077778;v5m2;5.0
14189077778;v3m7;5.0
14189077778;v1m5;10.0
14189077778;v5m5;10.0
14189077778;v3m3;5.0
14189077778;v3m5;5.0
14189077778;v3m7;5.0
14189077778;v1m7;5.0
14189077778;v1m5;10.0
14189077778;v3m2;5.0
14189077778;v2m5;5.0
14189077778;v5m8;5.0
14189077778;v2m7;10.0
14189077778;v1m4;10.0
14189077778;v5m4;10.0
14189077778;v3m3;5.0
14189077778;v3m2;5.0
14189077778;v1m2;10.0
14189077778;v5m8;5.0
14189077778;v5m5;10.0
14189077778;v3m4;10.0
14189077778;v2m7;10.0
14189077778;v3m8;5.0
14189077778;v4m3;5.0
14189077778;v5m4;10.0
14189077778;v5m2;5.0
14189077778;v1m5;10.0
14189077778;v3m5;5.0
14189077778;v1m4;10.0
14189077778;v4m8;5.0
14189077778;v3m2;5.0
14189077778;v2m7;10.0
14189077778;v5m8;5.0
14189077778;v5m4;10.0
14189077778;v1m7;5.0
14189077778;v3m3;5.0
14189077778;v1m4;10.0
14189077778;v2m7;10.0
14189077778;v3m2;5.0
14189077778;v5m7;10.0
14189077778;v3m5;5.0
14189077778;v1m3;10.0
14189077778;v5m4;10.0
14189077778;v4m8;5.0
14189077778;v4m7;10.0
14189077778;v1m7;5.0
14189077778;v2m5;5.0
14189077778;v2m7;10.0
14189077778;v3m5;5.0
14189077778;v1m2;10.0
14189077778;v3m4;10.0
14189077778;v3m8;5.0
14189077778;v5m8;5.0
14189077778;v4m3;5.0
14189077778;v1m7;5.0
14189077778;v5m2;5.0
14189077778;v4m7;10.0
14189077778;v5m7;10.0
14189077778;v3m5;5.0
14189077778;v3m7;5.0
14189077778;v1m2;10.0
14189077778;v1m3;10.0
14189077778;v3m8;5.0
14189077778;v5m5;10.0
14189077778;v1m7;5.0
14189077778;v1m4;10.0
14189077778;v4m8;5.0
14189077778;v3m5;5.0
14189077778;v4m7;10.0
14189077778;v3m7;5.0
14189077778;v1m2;10.0
14189077778;v3m2;5.0
14189077778;v5m4;10.0
14189077778;v5m5;10.0
14189077778;v2m5;5.0
14189077778;v5m7;10.0
14189077778;v5m8;5.0
14189077778;v1m7;5.0
14189077778;v2m7;10.0
14189077778;v1m4;10.0
14189077778;v5m4;10.0
14189077778;v3m2;5.0
14189077778;v1m5;10.0
14189077778;v1m3;10.0
14189077778;v3m3;5.0
14189077778;v2m7;10.0
14189077778;v3m5;5.0
14189077778;v3m7;5.0
14189077778;v4m8;5.0
14189077778;v5m8;5.0
14189077778;v3m4;10.0
14189077778;v1m7;5.0
14189077778;v3m8;5.0
14189077778;v2m7;10.0
14189077778;v5m5;10.0
14189077778;v5m4;10.0
14189077778;v5m7;10.0
14189077778;v3m2;5.0
14189077778;v3m5;5.0
14189077778;v4m7;10.0
14189077778;v1m4;10.0
14189077778;v4m3;5.0
14189077778;v2m7;10.0
14189077778;v1m3;10.0
14189077778;v1m2;10.0
14189077778;v3m7;5.0
14189077778;v5m4;10.0
14189077778;v3m8;5.0
14189077778;v5m2;5.0
14189077778;v5m5;10.0
14189077778;v5m8;5.0
14189077778;v1m4;10.0
14189077778;v1m7;5.0
14189077778;v4m8;5.0
14189077778;v4m7;10.0
14189077778;v3m2;5.0
14189077778;v2m7;10.0
14189077778;v1m2;10.0
14189077778;v2m5;5.0
14189077778;v5m4;10.0
14189077778;v3m5;5.0
14189077778;v3m7;5.0
14189077778;v3m8;5.0
14189077778;v5m5;10.0
14189077778;v3m4;10.0
14189077778;v2m7;10.0
14189077778;v4m7;10.0
14189077778;v5m4;10.0
14189077778;v5m8;5.0
14189077778;v5m7;10.0
14189077778;v1m5;10.0
14189077778;v1m2;10.0
14189077778;v4m3;5.0
14189077778;v3m3;5.0
14189077778;v3m8;5.0
14189077778;v5m2;5.0
14189077778;v1m7;5.0
14189077778;v1m5;10.0
14189077778;v3m7;5.0
14189077778;v4m7;10.0
14189077778;v2m7;10.0
14189077778;v5m5;10.0
14189077778;v1m2;10.0
14189077778;v5m4;10.0
14189077778;v1m4;10.0
14189077778;v3m8;5.0
14189077778;v1m3;10.0
14189077779;v3m2;5.0
14189077779;v4m8;5.0
14189077779;v3m5;5.0
14189077779;v2m7;10.0
14189077779;v5m8;5.0
14189077779;v3m3;5.0
14189077779;v4m7;10.0
14189077779;v1m4;10.0
14189077779;v3m2;5.0
14189077779;v1m2;10.0
14189077779;v1m5;10.0
14189077779;v2m5;5.0
14189077779;v1m7;5.0
14189077779;v3m8;5.0
14189077779;v3m5;5.0
14189077779;v3m3;5.0
14189077779;v3m7;5.0
14189077779;v3m4;10.0
14189077779;v4m7;10.0
14189077779;v1m5;10.0
14189077779;v5m8;5.0
14189077779;v5m5;10.0
14189077779;v4m3;5.0
14189077779;v3m3;5.0
14189077779;v5m7;10.0
14189077779;v1m7;5.0
14189077779;v1m4;10.0
14189077779;v1m5;10.0
14189077779;v3m5;5.0
14189077779;v3m2;5.0
14189077779;v3m7;5.0
14189077779;v5m8;5.0
14189077779;v3m3;5.0
14189077779;v5m5;10.0
14189077779;v1m4;10.0
14189077779;v1m7;5.0
14189077779;v3m2;5.0
14189077779;v1m2;10.0
14189077779;v5m2;5.0
14189077779;v3m5;5.0
14189077779;v3m7;5.0
14189077779;v1m5;10.0
14189077779;v1m3;10.0
14189077779;v1m7;5.0
14189077779;v3m3;5.0
14189077779;v2m5;5.0
14189077779;v4m8;5.0
14189077779;v3m4;10.0
14189077779;v1m4;10.0
14189077779;v3m5;5.0
14189077779;v5m4;10.0
14189077779;v4m3;5.0
14189077779;v5m7;10.0
14189077779;v5m2;5.0
14189077779;v3m2;5.0
14189077779;v1m5;10.0
14189077779;v1m3;10.0
14189077779;v5m8;5.0
14189077779;v5m8;5.0
