timestamp;agent;utility
14189078941;v1m7;10.0
14189078941;v3m2;10.0
14189078941;v1m1;10.0
14189078941;v3m3;10.0
14189078941;v1m3;10.0
14189078941;v1m2;5.0
14189078941;v1m6;10.0
14189078941;v1m8;5.0
14189078941;v3m1;10.0
14189078941;v2m6;5.0
14189078941;v3m4;10.0
14189078941;v4m2;10.0
14189078941;v2m7;5.0
14189078941;v3m5;5.0
14189078941;v5m8;10.0
14189078941;v4m3;5.0
14189078941;v2m8;5.0
14189078941;v4m4;10.0
14189078941;v4m8;10.0
14189078941;v3m8;5.0
14189078941;v3m6;10.0
14189078941;v3m3;5.0
14189078941;v5m2;10.0
14189078941;v3m7;10.0
14189078941;v5m7;5.0
14189078941;v4m5;5.0
14189078941;v5m3;5.0
14189078941;v3m2;10.0
14189078941;v5m6;5.0
14189078941;v5m5;10.0
14189078941;v4m2;10.0
14189078941;v5m4;5.0
14189078941;v1m1;10.0
14189078941;v1m6;5.0
14189078941;v1m3;10.0
14189078941;v1m2;5.0
14189078941;v3m3;5.0
14189078941;v1m7;30.0
14189078941;v5m8;10.0
14189078942;v3m4;10.0
14189078942;v2m6;5.0
14189078942;v4m2;10.0
14189078942;v4m3;5.0
14189078942;v2m8;5.0
14189078942;v4m8;10.0
14189078942;v3m2;10.0
14189078942;v3m8;5.0
14189078942;v3m5;5.0
14189078942;v1m8;5.0
14189078942;v3m7;10.0
14189078942;v5m7;10.0
14189078942;v3m3;5.0
14189078942;v5m2;10.0
14189078942;v5m5;10.0
14189078942;v5m6;5.0
14189078942;v4m4;10.0
14189078942;v2m7;5.0
14189078942;v5m8;10.0
14189078942;v4m2;10.0
14189078942;v1m1;10.0
14189078942;v1m3;10.0
14189078942;v5m3;5.0
14189078942;v3m6;10.0
14189078942;v3m1;10.0
14189078942;v4m5;5.0
14189078942;v1m2;5.0
14189078942;v3m2;10.0
14189078942;v3m3;5.0
14189078942;v1m6;10.0
14189078942;v5m4;5.0
14189078942;v3m4;10.0
14189078942;v2m8;5.0
14189078942;v1m7;5.0
14189078942;v4m2;10.0
14189078942;v4m8;10.0
14189078942;v5m8;10.0
14189078942;v3m8;5.0
14189078942;v2m6;5.0
14189078942;v4m3;5.0
14189078942;v3m5;5.0
14189078942;v3m7;10.0
14189078942;v5m7;5.0
14189078942;v3m3;5.0
14189078942;v5m6;5.0
14189078942;v5m5;10.0
14189078942;v3m2;10.0
14189078942;v1m8;5.0
14189078943;v4m4;10.0
14189078943;v5m2;10.0
14189078943;v1m1;10.0
14189078943;v4m2;10.0
14189078943;v2m7;5.0
14189078943;v1m2;5.0
14189078943;v5m3;5.0
14189078943;v5m8;10.0
14189078943;v1m3;10.0
14189078943;v3m6;10.0
14189078943;v3m1;10.0
14189078943;v3m3;5.0
14189078943;v1m6;10.0
14189078943;v4m5;10.0
14189078943;v2m8;5.0
14189078943;v3m4;10.0
14189078943;v5m4;5.0
14189078943;v3m8;5.0
14189078943;v3m2;10.0
14189078943;v1m7;5.0
14189078943;v4m2;10.0
14189078943;v4m3;5.0
14189078943;v3m7;5.0
14189078943;v4m8;10.0
14189078943;v5m6;5.0
14189078943;v2m6;5.0
14189078943;v3m3;10.0
14189078943;v5m5;10.0
14189078943;v5m8;10.0
14189078943;v1m8;5.0
14189078943;v3m5;5.0
14189078943;v4m4;10.0
14189078943;v4m2;10.0
14189078943;v2m7;5.0
14189078943;v5m2;10.0
14189078943;v5m7;10.0
14189078943;v1m2;5.0
14189078943;v1m1;10.0
14189078943;v5m3;5.0
14189078944;v3m6;10.0
14189078944;v1m6;10.0
14189078944;v2m8;5.0
14189078944;v3m8;5.0
14189078944;v3m2;10.0
14189078944;v1m3;10.0
14189078944;v3m3;10.0
14189078944;v3m4;10.0
14189078944;v3m1;10.0
14189078944;v4m5;5.0
14189078944;v4m3;5.0
14189078944;v1m7;5.0
14189078944;v5m8;10.0
14189078944;v4m2;10.0
14189078944;v4m8;10.0
14189078944;v5m6;5.0
14189078944;v3m7;5.0
14189078944;v5m4;5.0
14189078944;v5m2;10.0
14189078944;v3m3;10.0
14189078944;v2m6;5.0
14189078944;v5m7;10.0
14189078944;v5m5;10.0
14189078944;v3m2;10.0
14189078944;v4m2;10.0
14189078944;v3m5;5.0
14189078944;v1m2;5.0
14189078944;v1m1;10.0
14189078944;v4m4;10.0
14189078944;v1m3;10.0
14189078944;v3m1;10.0
14189078944;v1m6;10.0
14189078944;v1m8;5.0
14189078944;v5m8;10.0
14189078944;v2m8;5.0
14189078944;v5m3;5.0
14189078944;v3m4;10.0
14189078944;v2m7;5.0
14189078944;v3m8;5.0
14189078944;v3m3;10.0
14189078944;v3m2;10.0
14189078944;v3m6;10.0
14189078944;v4m3;5.0
14189078944;v3m7;5.0
14189078944;v4m2;10.0
14189078944;v4m8;10.0
14189078944;v5m6;5.0
14189078944;v5m5;10.0
14189078944;v1m7;5.0
14189078944;v4m5;5.0
14189078944;v3m3;10.0
14189078944;v5m2;10.0
14189078944;v5m4;5.0
14189078944;v5m8;10.0
14189078944;v5m7;10.0
14189078944;v2m6;5.0
14189078944;v3m5;5.0
14189078944;v1m1;10.0
14189078944;v4m2;10.0
14189078944;v4m4;10.0
14189078944;v5m3;5.0
14189078944;v1m6;10.0
14189078944;v2m8;5.0
14189078944;v3m2;10.0
14189078945;v3m4;10.0
14189078945;v3m3;10.0
14189078945;v1m7;5.0
14189078945;v3m7;5.0
14189078945;v5m8;10.0
14189078945;v4m3;5.0
14189078945;v1m3;10.0
14189078945;v2m6;5.0
14189078945;v1m8;5.0
14189078945;v1m2;5.0
14189078945;v3m1;10.0
14189078945;v5m5;10.0
14189078945;v4m2;10.0
14189078945;v5m2;10.0
14189078945;v3m5;5.0
14189078945;v1m1;10.0
14189078945;v3m8;5.0
14189078945;v2m7;5.0
14189078945;v4m4;10.0
14189078945;v3m3;10.0
14189078945;v3m2;10.0
14189078945;v4m8;10.0
14189078945;v1m6;10.0
14189078945;v5m6;5.0
14189078945;v4m2;10.0
14189078945;v2m8;5.0
14189078945;v3m4;10.0
14189078945;v3m6;10.0
14189078945;v5m8;10.0
14189078945;v4m3;5.0
14189078945;v5m7;10.0
14189078945;v5m3;5.0
14189078945;v1m2;5.0
14189078945;v3m3;10.0
14189078945;v3m7;5.0
14189078945;v4m5;5.0
14189078945;v3m2;10.0
14189078945;v3m8;5.0
14189078945;v4m2;10.0
14189078945;v5m5;10.0
14189078945;v5m2;10.0
14189078945;v5m4;5.0
14189078945;v1m7;5.0
14189078945;v1m3;10.0
14189078945;v2m6;5.0
14189078945;v5m8;10.0
14189078945;v1m1;10.0
14189078945;v3m1;10.0
14189078945;v5m6;5.0
14189078945;v3m5;5.0
14189078945;v1m6;10.0
14189078945;v3m3;10.0
14189078945;v4m8;10.0
14189078945;v2m8;5.0
14189078945;v3m4;10.0
14189078945;v4m4;10.0
14189078945;v1m2;5.0
14189078945;v3m2;10.0
14189078945;v1m8;5.0
14189078945;v4m3;5.0
14189078945;v5m7;10.0
14189078945;v5m3;5.0
14189078945;v4m2;10.0
14189078945;v3m7;5.0
14189078945;v5m8;10.0
14189078945;v5m5;10.0
14189078945;v2m7;5.0
14189078945;v3m8;5.0
14189078945;v3m3;10.0
14189078945;v5m2;10.0
14189078945;v3m2;10.0
14189078945;v1m3;10.0
14189078945;v1m7;5.0
14189078945;v1m1;10.0
14189078945;v3m1;10.0
14189078946;v5m6;5.0
14189078946;v4m2;10.0
14189078946;v3m6;10.0
14189078946;v1m6;10.0
14189078946;v4m5;5.0
14189078946;v2m6;5.0
14189078946;v3m4;10.0
14189078946;v5m8;10.0
14189078946;v3m5;5.0
14189078946;v4m8;10.0
14189078946;v2m8;5.0
14189078946;v1m2;5.0
14189078946;v4m4;10.0
14189078946;v5m7;10.0
14189078946;v5m4;5.0
14189078946;v3m3;10.0
14189078946;v4m3;5.0
14189078946;v5m3;5.0
14189078946;v3m7;5.0
14189078946;v4m2;10.0
14189078946;v5m5;10.0
14189078946;v1m3;10.0
14189078946;v5m2;10.0
14189078946;v3m8;5.0
