timestamp;utility;agent_index;meeting_index 
1;3.85746666666666;174;117;
2;4.87266666666665;215;146;
3;5.80173333333332;256;173.333333333333;
4;5.73359999999998;253;171.333333333333;
5;5.39919999999999;238;161.333333333333;
6;4.89746666666666;216;146.666666666667;
7;4.92226666666666;217;147.333333333334;
8;5.07706666666666;224;152;
9;5.37439999999999;237;160.666666666667;
10;5.44253333333332;240;162.666666666667;
11;4.80453333333334;212;144;
12;4.24093333333334;187;127.333333333334;
13;4.87266666666667;215;146;
14;3.6896;163;111.333333333334;
