timestamp;utility;agent_index;meeting_index 
1;2.80757575757576;306;204.922222222222;
2;6.37612121212123;635;493.583333333331;
3;5.38769696969696;524;402.166666666666;
4;4.96454545454546;483;371.333333333333;
5;5.40496969696969;525;402.833333333333;
6;4.91884848484849;479;368.333333333333;
7;5.05042424242424;491;377.666666666666;
8;4.44363636363637;433;333.833333333333;
9;4.38654545454547;428;330.166666666667;
10;5.17733333333334;504;386.999999999999;
11;4.24375757575759;414;319.666666666667;
12;4.85181818181819;472;363.499999999999;
13;5.84781818181816;568;435.166666666666;
14;4.42339393939395;431;332.5;
15;5.57896969696968;543;416.333333333333;
16;4.20648484848486;410;316.833333333333;
17;4.65854545454546;454;349.5;
18;5.11024242424243;497;382;
19;4.87333333333333;475;365.333333333333;
20;5.19284848484847;505;388;
21;4.91854545454544;478;368;
22;5.1910909090909;505;388;
23;4.81745454545453;469;361;
24;5.56472727272726;541;415;
25;5.81381818181817;565;433.000000000001;
26;5.44018181818181;529;406;
27;4.44381818181818;433;334;
