timestamp;utility;agent_index;meeting_index 
1;6.77957575757575;704;518.666666666668;
2;3.77169696969696;421;324.25;
3;4.25084848484847;474;364.5;
4;3.13139393939393;350;271.5;
5;4.42836363636362;495;380.25;
6;3.94678787878787;441;339.75;
7;4.63284848484846;518;397.5;
8;4.11654545454544;460;354;
9;3.91248484848484;438;337.5;
10;3.84848484848484;430;331.5;
11;3.79454545454545;423;326.25;
12;3.1640606060606;353;273.75;
13;4.83654545454543;542;415.5;
14;3.5521212121212;396;306;
15;3.8990909090909;435;335.25;
16;4.46999999999999;500;384;
17;4.06345454545454;454;349.5;
18;4.11696969696969;460;354;
19;3.96969696969696;443;341.25;
