timestamp;utility;agent_index;meeting_index 
1;2.9461875;562;405.871428571428;
2;4.21915625000001;854;674.219047619052;
3;2.90512500000001;628;484.200000000005;
4;3.1988125;693;532.466666666672;
5;3.06134374999999;662;509.800000000003;
6;3.16475;685;526.866666666671;
7;3.03993749999999;658;506.333333333338;
8;2.119625;456;355.133333333334;
9;2.15565625;464;361.000000000002;
10;2.07900000000001;447;348.466666666669;
11;2.15200000000001;463;360.466666666669;
12;2.01528125;433;337.933333333334;
13;2.14740625000001;462;359.666666666668;
14;2.07440625000001;446;347.666666666668;
15;2.76375;597;461.000000000004;
16;3.05434374999999;661;508.733333333339;
