timestamp;utility;agent_index;meeting_index 
1;0.5159375;103;38.5107142857143;
2;8.17078124999994;1490;1148.75396825396;
3;6.73487499999993;1229;923.166666666659;
4;5.19943749999997;950;716.299999999999;
5;4.95146874999998;905;682.883333333334;
6;4.86156249999999;889;670.683333333332;
7;5.16115624999997;943;711.05;
8;7.29284374999991;1331;998.933333333324;
9;7.6094999999999;1388;1041.29999999999;
10;7.36874999999991;1344;1008.63333333332;
11;7.8360937499999;1429;1071.74999999999;
12;7.7399062499999;1412;1058.96666666665;
13;7.7105312499999;1407;1055.16666666666;
14;7.6427812499999;1393;1045.26666666665;
15;7.4398124999999;1357;1018.14999999999;
16;6.30431249999996;1149;866.916666666661;
17;6.75721874999994;1226;930.216666666661;
18;7.88168749999991;1428;1081.83333333332;
19;8.79093749999994;1594;1206.13333333332;
