timestamp;utility;agent_index;meeting_index 
1;0.15241935483871;30;16.6666666666667;
2;1.50748387096774;241;183.75;
3;1.45470967741936;230;175.25;
4;1.4418064516129;228;173.75;
5;2.04712903225806;323;245;
6;2.03454838709677;321;243.5;
7;1.83035483870968;289;219.5;
8;1.27616129032258;202;154.25;
9;1.33358064516129;211;161;
10;1.50567741935484;238;181.25;
11;1.95809677419355;309;234.5;
12;1.81132258064516;286;217.25;
13;2.02793548387097;320;242.75;
14;1.856;293;222.5;
15;1.78583870967742;282;214.25;
16;2.03438709677419;321;243.5;
