timestamp;agent;utility
14189090258;v8m1;5.0
14189090258;v4m1;5.0
14189090258;v9m1;5.0
14189090258;v9m2;5.0
14189090258;v10m1;5.0
14189090258;v5m2;10.0
14189090258;v6m2;5.0
14189090258;v4m2;5.0
14189090259;v3m1;5.0
14189090259;v1m1;10.0
14189090259;v7m1;10.0
14189090259;v7m2;10.0
14189090259;v5m1;5.0
14189090260;v10m2;5.0
14189090260;v5m2;10.0
14189090260;v1m2;5.0
14189090260;v10m1;5.0
14189090260;v8m1;5.0
14189090260;v8m2;5.0
14189090260;v6m2;5.0
14189090261;v2m1;5.0
14189090261;v4m2;5.0
14189090261;v5m2;10.0
14189090261;v3m2;5.0
14189090261;v9m1;5.0
14189090261;v7m1;10.0
14189090261;v2m2;5.0
14189090261;v4m1;10.0
14189090261;v9m2;5.0
14189090261;v7m2;10.0
14189090261;v5m1;5.0
14189090261;v3m1;5.0
14189090261;v5m2;10.0
14189090261;v6m2;5.0
14189090261;v8m1;5.0
14189090262;v1m1;5.0
14189090262;v7m1;10.0
14189090262;v10m1;5.0
14189090262;v1m2;5.0
14189090262;v5m2;10.0
14189090262;v10m2;5.0
14189090262;v4m2;5.0
14189090262;v8m2;5.0
14189090262;v2m1;5.0
14189090262;v7m2;10.0
14189090262;v5m1;5.0
14189090262;v9m1;5.0
14189090262;v8m1;5.0
14189090262;v2m2;5.0
14189090263;v9m2;5.0
14189090263;v6m2;5.0
14189090263;v5m2;10.0
14189090263;v3m2;5.0
14189090263;v3m1;5.0
14189090263;v7m2;10.0
14189090263;v4m2;5.0
14189090263;v1m1;5.0
14189090263;v4m1;10.0
14189090263;v7m1;10.0
14189090263;v8m1;5.0
14189090263;v5m1;5.0
14189090263;v8m2;5.0
14189090263;v5m2;10.0
14189090263;v10m1;5.0
14189090263;v9m1;5.0
14189090263;v6m2;5.0
14189090263;v1m2;5.0
14189090263;v10m2;5.0
14189090263;v7m2;10.0
14189090263;v7m1;10.0
14189090264;v2m2;5.0
14189090264;v4m2;5.0
14189090264;v2m1;5.0
14189090264;v5m2;10.0
14189090264;v8m1;5.0
14189090264;v3m1;5.0
14189090264;v3m2;5.0
14189090264;v5m1;5.0
14189090264;v1m1;5.0
14189090264;v9m2;5.0
14189090264;v4m1;10.0
14189090264;v6m2;5.0
14189090264;v5m2;10.0
14189090264;v8m2;5.0
14189090264;v7m1;10.0
14189090264;v10m1;5.0
14189090264;v7m2;10.0
14189090264;v9m1;5.0
14189090264;v4m2;5.0
14189090264;v1m2;5.0
14189090264;v8m1;5.0
14189090264;v5m1;5.0
14189090264;v2m2;5.0
14189090264;v5m2;10.0
14189090264;v10m2;5.0
14189090264;v2m1;5.0
14189090265;v6m2;5.0
14189090265;v3m1;5.0
14189090265;v1m1;5.0
14189090265;v7m1;10.0
14189090265;v9m2;5.0
14189090265;v4m2;5.0
14189090265;v3m2;5.0
14189090265;v5m2;10.0
14189090265;v7m2;10.0
14189090265;v8m2;5.0
14189090265;v4m1;10.0
14189090265;v5m1;5.0
14189090265;v10m1;5.0
14189090265;v8m1;5.0
14189090265;v9m1;5.0
14189090265;v6m2;5.0
14189090265;v5m2;10.0
14189090265;v2m2;5.0
14189090265;v7m1;10.0
14189090265;v1m2;5.0
14189090266;v10m2;5.0
14189090266;v7m2;10.0
14189090266;v3m1;5.0
14189090266;v1m1;5.0
14189090266;v2m1;5.0
14189090266;v4m2;5.0
14189090266;v8m1;5.0
14189090266;v5m2;10.0
14189090266;v5m1;5.0
14189090266;v8m2;5.0
14189090266;v9m1;5.0
14189090266;v10m1;5.0
14189090266;v6m2;5.0
14189090266;v3m2;5.0
14189090266;v5m2;10.0
14189090266;v4m1;10.0
14189090266;v9m2;5.0
14189090266;v7m1;10.0
14189090266;v2m2;5.0
14189090266;v7m2;10.0
14189090266;v4m2;5.0
14189090266;v1m1;5.0
14189090267;v5m1;5.0
14189090267;v3m1;5.0
14189090267;v5m2;10.0
14189090267;v8m1;5.0
14189090267;v8m2;5.0
14189090267;v10m2;5.0
14189090267;v1m2;5.0
14189090267;v2m1;5.0
14189090267;v10m1;5.0
14189090267;v7m2;10.0
14189090267;v5m2;10.0
14189090267;v9m1;5.0
14189090267;v4m2;5.0
14189090267;v3m2;5.0
14189090267;v6m2;5.0
14189090267;v8m1;5.0
14189090267;v4m1;10.0
14189090267;v7m1;10.0
14189090267;v9m2;5.0
14189090267;v5m1;5.0
14189090267;v1m1;5.0
14189090268;v5m2;10.0
14189090268;v2m2;5.0
14189090268;v7m2;10.0
14189090268;v3m1;5.0
14189090268;v10m2;5.0
14189090268;v8m1;5.0
14189090268;v8m2;5.0
14189090268;v1m2;5.0
14189090268;v4m2;5.0
14189090268;v6m2;5.0
14189090268;v2m1;5.0
14189090268;v5m1;5.0
14189090268;v9m1;5.0
14189090268;v5m2;10.0
14189090268;v3m2;5.0
14189090268;v10m1;5.0
14189090268;v7m1;10.0
14189090268;v4m1;10.0
14189090268;v7m2;10.0
14189090269;v9m2;5.0
14189090269;v8m1;5.0
14189090269;v2m2;5.0
14189090269;v1m1;5.0
14189090269;v5m2;10.0
14189090269;v4m2;5.0
14189090269;v3m1;5.0
14189090269;v6m2;5.0
14189090269;v5m1;5.0
14189090269;v10m2;5.0
14189090269;v8m2;5.0
14189090269;v7m1;10.0
14189090269;v5m2;10.0
14189090269;v9m1;5.0
14189090269;v7m2;10.0
14189090269;v10m1;5.0
14189090269;v1m2;5.0
14189090269;v2m1;5.0
14189090269;v3m2;5.0
14189090269;v8m1;5.0
14189090269;v4m2;5.0
14189090269;v1m1;5.0
14189090270;v4m1;10.0
14189090270;v2m2;5.0
14189090270;v5m2;10.0
14189090270;v6m2;5.0
14189090270;v5m1;5.0
14189090270;v7m1;10.0
14189090270;v8m2;5.0
14189090270;v10m2;5.0
14189090270;v9m2;5.0
14189090270;v3m1;5.0
14189090270;v7m2;10.0
14189090270;v9m1;5.0
14189090270;v5m2;10.0
14189090270;v8m1;5.0
14189090270;v6m2;5.0
14189090270;v10m1;5.0
14189090270;v3m2;5.0
14189090271;v4m2;5.0
14189090271;v1m2;5.0
14189090271;v7m1;10.0
14189090271;v5m2;10.0
14189090271;v1m1;5.0
14189090271;v5m1;5.0
14189090271;v4m1;10.0
14189090271;v2m2;5.0
14189090271;v2m1;5.0
14189090271;v7m2;10.0
14189090271;v8m2;5.0
14189090271;v9m2;5.0
14189090271;v8m1;5.0
14189090271;v9m1;5.0
14189090271;v4m2;5.0
14189090271;v5m2;10.0
14189090271;v3m1;5.0
14189090271;v6m2;5.0
14189090271;v5m1;5.0
14189090271;v10m2;5.0
14189090271;v7m1;10.0
14189090271;v5m2;10.0
14189090271;v7m2;10.0
14189090271;v10m1;5.0
14189090271;v1m1;5.0
14189090271;v1m2;5.0
14189090271;v3m2;5.0
14189090272;v2m1;5.0
14189090272;v8m1;5.0
14189090272;v4m2;5.0
14189090272;v4m1;10.0
14189090272;v6m2;5.0
14189090272;v8m2;5.0
14189090272;v5m2;10.0
14189090272;v5m1;5.0
14189090272;v2m2;5.0
14189090272;v9m2;5.0
14189090272;v7m1;10.0
14189090272;v9m1;5.0
14189090272;v3m1;5.0
14189090272;v7m2;10.0
14189090272;v8m1;5.0
14189090272;v10m2;5.0
14189090272;v6m2;5.0
14189090272;v5m2;10.0
14189090272;v10m1;5.0
14189090272;v4m2;5.0
14189090272;v1m1;5.0
14189090272;v7m1;10.0
14189090272;v3m2;5.0
14189090272;v1m2;5.0
14189090272;v5m1;5.0
14189090272;v4m1;10.0
14189090272;v5m2;10.0
14189090272;v7m2;10.0
14189090272;v2m1;5.0
14189090272;v8m2;5.0
14189090273;v2m2;5.0
14189090273;v8m1;5.0
14189090273;v9m2;5.0
14189090273;v3m1;5.0
14189090273;v9m1;5.0
14189090273;v6m2;5.0
14189090273;v4m2;5.0
14189090273;v7m1;10.0
14189090273;v5m1;5.0
14189090273;v10m2;5.0
