timestamp;agent;utility
14189096934;v14m1;5.0
14189096935;v9m2;10.0
14189096936;v24m1;5.0
14189096936;v23m1;5.0
14189096936;v3m1;5.0
14189096936;v19m1;5.0
14189096937;v6m2;5.0
14189096938;v9m1;5.0
14189096938;v8m1;10.0
14189096938;v12m2;5.0
14189096939;v11m2;5.0
14189096939;v32m2;5.0
14189096940;v40m2;10.0
14189096940;v31m1;5.0
14189096941;v29m1;5.0
14189096941;v4m2;5.0
14189096941;v7m1;10.0
14189096942;v40m1;5.0
14189096942;v13m1;5.0
14189096943;v17m2;10.0
14189096943;v19m2;5.0
14189096943;v22m1;5.0
14189096944;v35m2;5.0
14189096944;v20m1;5.0
14189096944;v30m1;10.0
14189096945;v5m2;5.0
14189096945;v33m2;5.0
14189096947;v37m1;5.0
14189096947;v38m2;5.0
14189096947;v18m1;5.0
14189096947;v11m1;5.0
14189096948;v36m1;5.0
14189096949;v25m2;5.0
14189096949;v38m1;10.0
14189096949;v6m1;5.0
14189096950;v34m1;5.0
14189096950;v3m2;5.0
14189096950;v31m2;5.0
14189096951;v39m1;5.0
14189096951;v26m2;5.0
14189096952;v23m2;5.0
14189096953;v25m1;5.0
14189096953;v26m1;5.0
14189096953;v27m2;5.0
14189096954;v4m1;5.0
14189096954;v23m1;5.0
14189096955;v32m1;5.0
14189096955;v13m2;5.0
14189096955;v14m2;10.0
14189096956;v1m1;5.0
14189096956;v24m1;5.0
14189096956;v11m2;5.0
14189096957;v20m2;30.0
14189096958;v2m1;5.0
14189096958;v12m2;5.0
14189096958;v19m1;5.0
14189096959;v4m2;5.0
14189096959;v14m1;5.0
14189096960;v8m1;10.0
14189096960;v27m1;5.0
14189096960;v32m2;5.0
14189096961;v21m1;5.0
14189096961;v19m2;5.0
14189096961;v6m2;5.0
14189096962;v28m1;30.0
14189096962;v15m2;5.0
14189096962;v13m1;5.0
14189096963;v33m2;5.0
14189096964;v40m1;5.0
14189096964;v16m2;5.0
14189096965;v22m1;5.0
14189096965;v5m2;5.0
14189096965;v10m1;5.0
14189096966;v7m1;10.0
14189096967;v16m1;5.0
14189096968;v34m1;5.0
14189096968;v39m2;5.0
14189096968;v37m1;5.0
14189096968;v35m2;5.0
14189096969;v17m1;5.0
14189096969;v6m1;5.0
14189096969;v11m1;5.0
14189096969;v8m2;5.0
14189096970;v2m2;5.0
14189096970;v25m2;5.0
14189096972;v3m2;5.0
14189096972;v23m2;5.0
14189096972;v9m2;10.0
14189096973;v23m1;5.0
14189096973;v36m1;5.0
14189096973;v28m2;5.0
14189096974;v9m1;5.0
14189096975;v26m1;5.0
14189096975;v11m2;5.0
14189096976;v4m1;5.0
14189096976;v24m1;5.0
14189096976;v40m2;10.0
14189096977;v31m1;5.0
14189096977;v14m2;10.0
14189096977;v25m1;5.0
14189096977;v4m2;5.0
14189096977;v3m1;5.0
14189096979;v12m2;5.0
14189096980;v19m2;5.0
14189096980;v13m2;5.0
14189096981;v19m1;5.0
14189096982;v20m1;5.0
14189096982;v30m1;10.0
14189096983;v29m1;5.0
14189096983;v8m1;10.0
14189096984;v33m2;5.0
14189096985;v32m2;5.0
14189096985;v13m1;5.0
14189096985;v38m2;5.0
14189096986;v14m1;5.0
14189096986;v17m2;10.0
14189096988;v5m2;5.0
14189096988;v38m1;10.0
14189096989;v40m1;5.0
14189096989;v6m2;5.0
14189096989;v34m1;5.0
14189096990;v22m1;5.0
14189096990;v39m1;5.0
14189096991;v26m2;5.0
14189096991;v18m1;5.0
14189096992;v6m1;5.0
14189096992;v27m2;5.0
14189096993;v37m1;5.0
14189096993;v7m1;10.0
14189096994;v31m2;5.0
14189096994;v23m1;5.0
14189096994;v11m1;5.0
14189096995;v23m2;5.0
14189096995;v1m1;5.0
14189096995;v25m2;5.0
14189096996;v35m2;5.0
14189096996;v11m2;5.0
14189096997;v3m2;5.0
14189096997;v2m1;5.0
14189096998;v32m1;5.0
14189096999;v4m2;5.0
14189096999;v24m1;5.0
14189097000;v27m1;5.0
14189097000;v26m1;5.0
14189097000;v36m1;5.0
14189097000;v20m2;30.0
14189097001;v4m1;5.0
14189097001;v19m2;5.0
14189097001;v28m1;30.0
14189097001;v12m2;5.0
14189097002;v15m2;5.0
14189097002;v14m2;10.0
14189097003;v33m2;5.0
14189097004;v16m2;5.0
14189097004;v25m1;5.0
14189097005;v21m1;5.0
14189097005;v19m1;5.0
14189097006;v13m1;5.0
14189097007;v16m1;5.0
14189097007;v8m1;10.0
14189097007;v13m2;5.0
14189097008;v34m1;5.0
14189097008;v32m2;5.0
14189097008;v17m1;5.0
14189097008;v5m2;5.0
14189097009;v10m1;5.0
14189097009;v8m2;5.0
14189097011;v40m1;5.0
14189097011;v9m2;10.0
14189097011;v14m1;5.0
14189097012;v39m2;5.0
14189097012;v23m1;5.0
14189097012;v22m1;5.0
14189097012;v6m1;5.0
14189097013;v6m2;5.0
14189097013;v9m1;5.0
14189097014;v2m2;5.0
14189097014;v11m2;5.0
14189097015;v37m1;5.0
14189097015;v23m2;5.0
14189097015;v31m1;5.0
14189097016;v40m2;10.0
14189097016;v11m1;5.0
14189097016;v28m2;5.0
14189097017;v4m2;5.0
14189097017;v25m2;5.0
14189097018;v7m1;10.0
14189097019;v3m2;5.0
14189097019;v24m1;5.0
14189097020;v19m2;5.0
14189097020;v20m1;5.0
14189097020;v35m2;5.0
14189097020;v30m1;10.0
14189097021;v3m1;5.0
14189097022;v12m2;5.0
14189097022;v26m1;5.0
14189097022;v33m2;5.0
14189097022;v38m2;5.0
14189097023;v4m1;5.0
14189097024;v14m2;10.0
14189097025;v36m1;5.0
14189097025;v38m1;10.0
14189097025;v29m1;5.0
14189097026;v13m1;5.0
14189097026;v34m1;5.0
14189097026;v39m1;5.0
14189097027;v26m2;5.0
14189097027;v19m1;5.0
14189097028;v17m2;10.0
14189097028;v5m2;5.0
14189097028;v8m1;10.0
14189097029;v25m1;5.0
14189097029;v27m2;5.0
14189097030;v32m2;5.0
14189097030;v23m1;5.0
14189097031;v13m2;5.0
14189097031;v1m1;5.0
14189097032;v18m1;5.0
14189097033;v40m1;5.0
14189097033;v6m1;5.0
14189097033;v11m2;5.0
14189097033;v2m1;5.0
14189097035;v22m1;5.0
14189097035;v31m2;5.0
14189097036;v23m2;5.0
14189097036;v4m2;5.0
14189097036;v14m1;5.0
14189097036;v27m1;5.0
14189097038;v37m1;5.0
14189097038;v28m1;30.0
14189097038;v19m2;5.0
14189097039;v6m2;5.0
14189097039;v12m2;5.0
14189097039;v15m2;5.0
14189097039;v11m1;5.0
14189097040;v32m1;5.0
14189097041;v25m2;5.0
14189097041;v16m2;5.0
14189097041;v33m2;5.0
14189097041;v5m2;5.0
14189097042;v3m2;5.0
14189097043;v20m2;30.0
14189097043;v7m1;10.0
14189097044;v11m2;5.0
14189097044;v16m1;5.0
14189097045;v26m1;5.0
14189097045;v17m1;5.0
14189097045;v35m2;5.0
14189097046;v4m2;5.0
14189097046;v8m2;5.0
14189097046;v4m1;5.0
14189097046;v21m1;5.0
14189097047;v14m2;10.0
14189097047;v9m2;10.0
14189097047;v13m2;5.0
14189097048;v19m2;5.0
14189097048;v40m2;10.0
14189097049;v25m2;5.0
14189097049;v38m2;5.0
14189097049;v6m2;5.0
14189097049;v19m1;5.0
14189097049;v10m1;5.0
14189097050;v26m2;5.0
14189097051;v14m2;10.0
14189097051;v27m2;5.0
14189097051;v32m2;5.0
14189097051;v39m2;5.0
14189097051;v15m2;5.0
14189097052;v16m2;5.0
14189097052;v3m2;5.0
14189097053;v2m2;5.0
14189097053;v28m2;5.0
14189097055;v3m1;5.0
14189097056;v29m1;5.0
14189097057;v17m2;10.0
14189097059;v18m1;5.0
14189097112;finished
