timestamp;agent;utility
14189097339;v12m1;5.0
14189097340;v36m2;10.0
14189097340;v19m1;5.0
14189097340;v26m2;5.0
14189097340;v7m1;10.0
14189097340;v9m2;5.0
14189097341;v23m2;5.0
14189097342;v28m2;30.0
14189097343;v4m2;5.0
14189097343;v1m1;10.0
14189097343;v25m2;5.0
14189097344;v24m1;5.0
14189097344;v35m2;5.0
14189097344;v21m2;10.0
14189097344;v30m2;5.0
14189097345;v5m1;5.0
14189097345;v27m1;5.0
14189097346;v17m2;10.0
14189097346;v36m1;5.0
14189097346;v22m1;5.0
14189097346;v31m1;5.0
14189097346;v14m2;10.0
14189097347;v12m2;5.0
14189097348;v18m1;5.0
14189097348;v11m1;5.0
14189097348;v19m2;5.0
14189097348;v15m2;5.0
14189097348;v8m1;5.0
14189097349;v24m2;10.0
14189097349;v13m1;5.0
14189097349;v38m2;5.0
14189097350;v32m1;5.0
14189097350;v16m1;5.0
14189097351;v25m1;5.0
14189097351;v3m2;5.0
14189097351;v6m1;5.0
14189097351;v33m2;10.0
14189097351;v36m2;10.0
14189097352;v1m2;5.0
14189097353;v20m2;5.0
14189097353;v34m1;5.0
14189097353;v40m2;5.0
14189097354;v13m2;30.0
14189097354;v29m2;5.0
14189097354;v34m2;5.0
14189097354;v21m1;10.0
14189097355;v25m2;5.0
14189097355;v30m1;5.0
14189097356;v27m2;5.0
14189097356;v14m1;5.0
14189097356;v4m1;5.0
14189097356;v35m1;5.0
14189097356;v22m2;5.0
14189097357;v10m1;5.0
14189097358;v2m1;5.0
14189097358;v14m2;10.0
14189097358;v23m1;5.0
14189097358;v37m2;5.0
14189097359;v6m2;10.0
14189097359;v18m2;5.0
14189097359;v23m2;5.0
14189097360;v39m2;5.0
14189097360;v28m1;5.0
14189097360;v8m1;5.0
14189097361;v7m1;10.0
14189097361;v19m1;5.0
14189097361;v24m1;5.0
14189097362;v26m2;5.0
14189097362;v11m2;5.0
14189097363;v2m2;5.0
14189097363;v16m2;30.0
14189097363;v36m2;10.0
14189097364;v1m1;10.0
14189097364;v12m1;5.0
14189097364;v35m2;5.0
14189097364;v12m2;5.0
14189097365;v21m2;10.0
14189097365;v17m1;5.0
14189097365;v27m1;5.0
14189097366;v28m2;30.0
14189097366;v25m2;5.0
14189097366;v36m1;5.0
14189097367;v22m1;5.0
14189097367;v13m1;5.0
14189097367;v4m2;5.0
14189097368;v9m2;5.0
14189097369;v6m1;5.0
14189097369;v11m1;5.0
14189097369;v15m2;5.0
14189097369;v5m1;5.0
14189097369;v17m2;10.0
14189097369;v14m2;10.0
14189097369;v24m2;10.0
14189097371;v16m1;5.0
14189097371;v8m1;5.0
14189097371;v25m1;5.0
14189097371;v18m1;5.0
14189097371;v30m2;5.0
14189097371;v34m2;5.0
14189097371;v3m2;5.0
14189097372;v19m2;5.0
14189097373;v32m1;5.0
14189097373;v31m1;5.0
14189097373;v35m1;5.0
14189097374;v40m2;5.0
14189097374;v36m2;10.0
14189097374;v13m2;30.0
14189097375;v29m2;5.0
14189097375;v33m2;10.0
14189097376;v30m1;5.0
14189097376;v14m1;5.0
14189097376;v20m2;5.0
14189097376;v38m2;5.0
14189097376;v23m2;5.0
14189097376;v4m1;5.0
14189097377;v34m1;5.0
14189097377;v25m2;5.0
14189097378;v21m1;10.0
14189097378;v24m1;5.0
14189097378;v37m2;5.0
14189097379;v6m2;10.0
14189097379;v1m2;5.0
14189097380;v18m2;5.0
14189097380;v22m2;5.0
14189097380;v10m1;5.0
14189097380;v14m2;10.0
14189097381;v7m1;10.0
14189097381;v12m2;5.0
14189097382;v19m1;5.0
14189097382;v23m1;5.0
14189097382;v26m2;5.0
14189097383;v27m2;5.0
14189097384;v39m2;5.0
14189097384;v36m2;10.0
14189097384;v13m1;5.0
14189097384;v1m1;10.0
14189097385;v35m2;5.0
14189097385;v2m1;5.0
14189097385;v21m2;10.0
14189097386;v11m2;5.0
14189097386;v6m1;5.0
14189097386;v27m1;5.0
14189097387;v2m2;5.0
14189097387;v28m1;5.0
14189097387;v36m1;5.0
14189097387;v25m2;5.0
14189097387;v22m1;5.0
14189097388;v12m1;5.0
14189097389;v34m2;5.0
14189097389;v11m1;5.0
14189097390;v15m2;5.0
14189097390;v28m2;30.0
14189097390;v16m2;30.0
14189097390;v24m2;10.0
14189097391;v14m2;10.0
14189097391;v4m2;5.0
14189097392;v16m1;5.0
14189097392;v23m2;5.0
14189097392;v17m1;5.0
14189097393;v25m1;5.0
14189097393;v3m2;5.0
14189097393;v5m1;5.0
14189097394;v17m2;10.0
14189097395;v40m2;5.0
14189097395;v9m2;5.0
14189097395;v13m2;30.0
14189097395;v18m1;5.0
14189097396;v12m2;5.0
14189097396;v29m2;5.0
14189097396;v19m2;5.0
14189097397;v14m1;5.0
14189097397;v4m1;5.0
14189097397;v37m2;5.0
14189097397;v30m2;5.0
14189097398;v6m2;10.0
14189097399;v26m2;5.0
14189097399;v18m2;5.0
14189097399;v38m2;5.0
14189097400;v7m1;10.0
14189097400;v19m1;5.0
14189097400;v15m2;5.0
14189097400;v1m2;5.0
14189097402;v27m2;5.0
14189097402;v16m2;30.0
14189097453;finished
