timestamp;utility;agent_index;meeting_index 
1;8.58654545454547;1104;860.773809523806;
2;8.08972727272732;998;849.344047619046;
3;9.40636363636364;1151;980.610714285709;
4;8.11222727272732;992;845.846428571425;
5;8.60018181818185;1052;896.874999999996;
6;7.85927272727277;962;820.50714285714;
7;8.6941363636364;1064;907.078571428568;
8;8.9779090909091;1098;935.914285714282;
9;8.18809090909095;1002;854.221428571426;
10;7.11750000000004;871;743.246428571427;
11;8.43995454545458;1032;879.839285714281;
12;7.84640909090913;960;818.607142857141;
13;7.32627272727277;897;765.382142857141;
14;8.62118181818185;1055;899.332142857139;
15;8.81168181818184;1077;918.06071428571;
16;7.30727272727276;895;763.614285714284;
17;7.68795454545459;941;802.653571428569;
18;7.28759090909094;892;761.267857142855;
19;8.57568181818181;1049;894.214285714283;
20;8.12613636363637;994;847.746428571429;
21;8.38836363636362;1026;874.964285714285;
22;7.59395454545455;929;792.639285714286;
23;8.71695454545453;1066;908.846428571427;
24;7.29686363636364;893;762.107142857143;
25;6.6659090909091;816;696.460714285714;
26;9.89281818181818;1209;1030.34285714285;
27;10.2286363636364;1251;1065.75;
28;7.0874090909091;867;740.028571428571;
29;6.77477272727275;829;707.782142857141;
30;6.79222727272728;831;709.382142857143;
31;7.33954545454547;898;766.278571428571;
32;8.43204545454544;1031;879.171428571428;
33;9.41422727272728;1152;981.65714285714;
34;6.44768181818184;789;673.842857142857;
35;6.7241363636364;823;702.549999999999;
