timestamp;utility;agent_index;meeting_index 
1;7.6846818181819;1025;792.871428571434;
2;7.47913636363633;1000;793.533333333332;
3;7.17863636363634;960;762;
4;7.28345454545452;974;773;
5;7.59790909090906;1016;805.999999999998;
6;6.95486363636361;930;738.366666666669;
7;6.74236363636362;902;716.333333333336;
8;5.92081818181817;792;630.000000000002;
9;6.9531818181818;930;738.333333333336;
10;6.60877272727271;884;702.233333333333;
11;7.18854545454542;961;762.833333333328;
12;7.77036363636358;1039;824.066666666662;
13;7.78399999999994;1041;825.666666666662;
14;6.77522727272725;906;719.499999999996;
15;7.68686363636358;1028;815.499999999996;
