timestamp;agent;utility
14189062675;v1m1;10.0
14189062675;v3m2;5.0
14189062675;v4m2;10.0
14189062675;v1m2;5.0
14189062675;v4m1;5.0
14189062675;v1m1;5.0
14189062676;v5m1;5.0
14189062676;v2m1;5.0
14189062676;v4m2;10.0
14189062676;v4m1;5.0
14189062676;v1m2;5.0
14189062676;v1m1;10.0
14189062676;v5m1;10.0
14189062676;v3m2;5.0
14189062676;v2m1;5.0
14189062676;v4m2;10.0
14189062676;v1m1;5.0
14189062676;v4m1;5.0
14189062676;v1m2;10.0
14189062676;v5m1;10.0
14189062676;v3m2;5.0
14189062676;v1m1;5.0
14189062676;v2m1;5.0
14189062676;v4m2;10.0
14189062676;v1m1;5.0
14189062676;v4m1;5.0
14189062676;v1m2;10.0
14189062676;v3m2;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v2m1;5.0
14189062676;v4m1;5.0
14189062676;v4m2;10.0
14189062676;v1m2;10.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v2m1;5.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v2m1;5.0
14189062676;v4m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v2m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v2m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v2m1;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v5m1;10.0
14189062676;v2m1;5.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v2m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v2m1;5.0
14189062676;v5m1;10.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062676;v2m1;5.0
14189062676;v4m1;5.0
14189062676;v1m1;5.0
14189062676;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v2m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v1m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v4m1;5.0
14189062677;v5m1;10.0
14189062677;v1m1;5.0
14189062677;v2m1;5.0
14189062678;v4m1;5.0
14189062678;v5m1;10.0
