timestamp;agent;utility
14189062481;v1m2;5.0
14189062481;v5m2;10.0
14189062481;v2m2;5.0
14189062481;v3m2;10.0
14189062481;v4m2;5.0
14189062481;v2m1;10.0
14189062481;v4m1;5.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;5.0
14189062482;v4m1;5.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v4m1;5.0
14189062482;v2m1;10.0
14189062482;v3m1;10.0
14189062482;v5m1;5.0
14189062482;v4m1;5.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v4m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v4m1;5.0
14189062482;v3m1;10.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v4m1;5.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v4m1;5.0
14189062482;v5m1;5.0
14189062482;v2m1;10.0
14189062482;v3m1;10.0
14189062482;v5m1;5.0
14189062482;v4m1;5.0
14189062482;v2m1;10.0
14189062482;v3m1;10.0
14189062482;v5m1;5.0
14189062482;v2m1;10.0
14189062482;v4m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v4m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v4m1;5.0
14189062482;v5m1;5.0
14189062482;v2m1;10.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v3m1;10.0
14189062482;v4m1;5.0
14189062482;v5m1;5.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v4m1;5.0
14189062482;v3m1;10.0
14189062482;v2m1;10.0
14189062482;v4m1;5.0
14189062482;v3m1;10.0
14189062482;v5m1;5.0
14189062482;v2m1;10.0
14189062482;v3m1;10.0
14189062482;v5m1;5.0
14189062482;v4m1;5.0
14189062482;v2m1;10.0
14189062482;v5m1;5.0
14189062482;v3m1;10.0
14189062483;v2m1;10.0
14189062483;v4m1;5.0
14189062483;v5m1;5.0
14189062483;v3m1;10.0
14189062483;v2m1;10.0
14189062483;v5m1;5.0
14189062483;v3m1;10.0
14189062483;v2m1;10.0
14189062483;v4m1;5.0
14189062483;v5m1;5.0
14189062483;v3m1;10.0
14189062483;v2m1;10.0
14189062483;v5m1;5.0
14189062483;v4m1;5.0
14189062483;v2m1;10.0
14189062483;v5m1;5.0
14189062483;v3m1;10.0
