timestamp;agent;utility
14189064101;v3m2;5.0
14189064101;v1m1;5.0
14189064101;v2m2;10.0
14189064101;v5m2;5.0
14189064101;v1m2;5.0
14189064101;v5m1;10.0
14189064101;v4m1;10.0
14189064101;v1m2;5.0
14189064101;v1m1;5.0
14189064101;v5m1;5.0
14189064101;v5m2;5.0
14189064101;v2m2;10.0
14189064101;v5m1;5.0
14189064101;v1m1;5.0
14189064101;v5m1;5.0
14189064101;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v4m1;5.0
14189064102;v1m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064102;v4m1;5.0
14189064102;v5m1;5.0
14189064102;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v1m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v4m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v4m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v4m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
14189064103;v5m1;5.0
14189064103;v1m1;5.0
