timestamp;utility;agent_index;meeting_index 
1;5.85566666666668;733;495.8;
2;5.10970833333336;637;450.166666666667;
3;5.05445833333335;631;436.833333333333;
4;5.0121666666667;625;438.333333333334;
5;4.82325000000001;601;424.250000000001;
6;5.05283333333338;630;442.583333333333;
7;5.07687500000004;633;442.083333333333;
8;5.02879166666669;627;439.916666666668;
9;4.17712499999999;523;353.916666666665;
10;2.79299999999999;353;272.25;
11;2.85054166666666;360;277.5;
12;2.85699999999999;361;278.25;
13;3.00670833333333;380;292.5;
14;2.79149999999999;353;272.25;
15;2.80958333333332;355;273.75;
