timestamp;utility;agent_index;meeting_index 
1;1.565;394;286.150000000001;
2;1.23552380952381;300;213;
3;1.01235714285714;247;177.666666666667;
4;1.59330952380953;385;269.666666666666;
5;1.44928571428572;351;246.999999999999;
6;1.35740476190476;329;232.333333333333;
7;1.37892857142857;334;235.666666666666;
8;1.35652380952381;329;232.333333333333;
9;1.39504761904762;338;238.333333333333;
10;1.28102380952381;311;220.333333333333;
11;1.30254761904762;316;223.666666666666;
12;1.34861904761905;327;230.999999999999;
13;1.28190476190476;311;220.333333333333;
14;1.20640476190476;293;208.333333333333;
15;1.28128571428572;311;220.333333333333;
16;1.32709523809524;322;227.666666666666;
17;1.43228571428572;347;244.333333333333;
18;1.52842857142857;370;259.666666666666;
19;1.38107142857143;335;236.333333333333;
20;1.44928571428572;351;246.999999999999;
21;1.21457142857143;295;209.666666666666;
