timestamp;utility;agent_index;meeting_index 
1;4.10402380952382;1002;713.783333333334;
2;2.95495238095237;720;524.000000000003;
3;2.80314285714285;683;497.500000000003;
4;3.04540476190476;742;539.666666666669;
5;2.93499999999999;715;520.41666666667;
6;2.52061904761904;614;448.250000000002;
7;2.54897619047619;621;453.250000000002;
8;2.80038095238094;682;496.833333333336;
9;2.19983333333333;536;392.500000000001;
10;3.02121428571427;736;535.500000000003;
11;2.68135714285713;653;476.166666666669;
12;2.73383333333332;666;485.416666666668;
13;2.51354761904761;612;446.833333333334;
14;2.73911904761903;667;486.166666666668;
15;2.73852380952379;667;486.166666666668;
16;2.56580952380951;625;456.166666666668;
17;2.67264285714285;651;474.750000000001;
18;2.22669047619047;542;396.833333333333;
19;2.44247619047619;595;434.750000000001;
20;2.09807142857142;511;374.833333333334;
21;2.05307142857142;500;366.916666666667;
22;2.84797619047619;694;505.583333333336;
23;2.9277857142857;714;519.750000000002;
