timestamp;agent;utility
14189093926;v20m2;5.0
14189093926;v11m2;5.0
14189093926;v9m2;10.0
14189093926;v10m2;30.0
14189093927;v13m2;5.0
14189093927;v8m1;5.0
14189093927;v9m1;5.0
14189093927;v12m1;5.0
14189093927;v10m1;30.0
14189093927;v13m1;5.0
14189093927;v11m1;5.0
14189093928;v20m1;5.0
14189093928;v2m2;5.0
14189093928;v7m1;5.0
14189093928;v3m2;5.0
14189093928;v4m2;30.0
14189093928;v14m2;5.0
14189093928;v1m2;5.0
14189093928;v3m1;5.0
14189093928;v5m2;5.0
14189093928;v16m1;10.0
14189093928;v19m2;5.0
14189093928;v4m1;5.0
14189093928;v17m2;5.0
14189093929;v18m2;5.0
14189093929;v16m2;5.0
14189093929;v13m2;5.0
14189093929;v15m1;5.0
14189093929;v6m1;5.0
14189093929;v19m1;5.0
14189093929;v11m2;5.0
14189093930;v20m2;5.0
14189093930;v9m1;5.0
14189093930;v17m1;30.0
14189093930;v7m1;30.0
14189093930;v12m1;5.0
14189093930;v8m1;5.0
14189093931;v10m1;5.0
14189093931;v10m2;5.0
14189093931;v13m1;5.0
14189093931;v16m1;5.0
14189093931;v9m2;5.0
14189093931;v13m2;5.0
14189093932;v5m2;5.0
14189093932;v2m2;5.0
14189093932;v11m1;5.0
14189093932;v14m2;5.0
14189093932;v4m2;5.0
14189093932;v9m1;5.0
14189093933;v20m1;5.0
14189093933;v7m1;5.0
14189093933;v15m1;5.0
14189093933;v19m2;5.0
14189093933;v3m1;5.0
14189093933;v6m1;5.0
14189093933;v3m2;5.0
14189093933;v16m1;5.0
14189093934;v4m1;10.0
14189093934;v17m2;5.0
14189093934;v13m2;5.0
14189093934;v1m2;5.0
14189093934;v13m1;5.0
14189093934;v11m2;5.0
14189093934;v8m1;5.0
14189093934;v9m1;5.0
14189093934;v18m2;5.0
14189093934;v7m1;5.0
14189093935;v16m2;5.0
14189093935;v20m2;5.0
14189093935;v5m2;5.0
14189093935;v12m1;5.0
14189093935;v16m1;5.0
14189093935;v19m1;30.0
14189093935;v14m2;5.0
14189093935;v13m2;5.0
14189093935;v17m1;5.0
14189093935;v10m1;5.0
14189093935;v9m1;5.0
14189093935;v4m2;5.0
14189093935;v6m1;5.0
14189093935;v15m1;5.0
14189093936;v10m2;5.0
14189093936;v2m2;5.0
14189093936;v7m1;5.0
14189093936;v19m2;5.0
14189093936;v9m2;5.0
14189093936;v16m1;5.0
14189093936;v8m1;5.0
14189093936;v13m1;5.0
14189093936;v11m1;5.0
14189093936;v3m1;5.0
14189093937;v13m2;5.0
14189093937;v9m1;5.0
14189093937;v5m2;5.0
14189093937;v11m2;5.0
14189093937;v20m1;5.0
14189093937;v14m2;5.0
14189093937;v3m2;5.0
14189093937;v17m2;5.0
14189093937;v7m1;5.0
14189093937;v6m1;5.0
14189093937;v16m1;5.0
14189093938;v12m1;5.0
14189093938;v1m2;5.0
14189093938;v13m2;5.0
14189093938;v4m1;10.0
14189093938;v15m1;5.0
14189093938;v4m2;5.0
14189093938;v18m2;5.0
14189093938;v20m2;5.0
14189093938;v16m2;5.0
14189093938;v9m1;5.0
14189093938;v13m1;5.0
14189093938;v8m1;5.0
14189093938;v7m1;5.0
14189093939;v19m1;30.0
14189093939;v17m1;5.0
14189093939;v10m1;5.0
14189093939;v19m2;5.0
14189093939;v14m2;5.0
14189093939;v16m1;5.0
14189093939;v5m2;5.0
14189093939;v10m2;5.0
14189093939;v13m2;5.0
14189093939;v9m2;5.0
14189093940;v15m1;5.0
14189093940;v9m1;5.0
14189093940;v11m2;5.0
14189093940;v6m1;5.0
14189093940;v2m2;5.0
14189093940;v11m1;5.0
14189093940;v7m1;5.0
14189093940;v8m1;5.0
14189093940;v20m1;5.0
14189093940;v3m1;5.0
14189093940;v3m2;5.0
14189093940;v13m1;5.0
14189093940;v16m1;5.0
14189093940;v12m1;5.0
14189093940;v13m2;5.0
14189093941;v14m2;5.0
14189093941;v1m2;5.0
14189093941;v9m1;5.0
14189093941;v17m2;5.0
14189093941;v7m1;5.0
14189093941;v5m2;5.0
14189093941;v4m1;10.0
14189093941;v16m2;5.0
14189093941;v15m1;5.0
14189093941;v4m2;5.0
14189093941;v16m1;5.0
14189093942;v18m2;5.0
14189093942;v6m1;5.0
14189093942;v20m2;5.0
14189093942;v13m2;5.0
14189093942;v17m1;5.0
14189093942;v14m2;5.0
14189093942;v19m2;5.0
14189093942;v19m1;30.0
14189093942;v10m1;5.0
14189093942;v5m2;5.0
14189093942;v9m2;5.0
14189093942;v11m2;5.0
14189093942;v10m2;5.0
14189093942;v2m2;5.0
14189093942;v20m1;5.0
14189093943;v12m1;5.0
14189093943;v11m1;5.0
14189093943;v3m1;5.0
14189093943;v1m2;5.0
14189093943;v4m2;5.0
14189093943;v3m2;5.0
14189093943;v17m2;5.0
14189093943;v16m2;5.0
14189093943;v19m2;5.0
14189093943;v4m1;10.0
14189093944;v17m1;5.0
14189093944;v18m2;5.0
14189093944;v19m1;30.0
14189093995;finished
