timestamp;agent;utility
14189092110;v20m2;5.0
14189092110;v9m2;10.0
14189092110;v10m2;5.0
14189092110;v1m2;10.0
14189092110;v6m2;5.0
14189092110;v10m1;5.0
14189092110;v12m2;10.0
14189092111;v8m2;5.0
14189092111;v2m2;5.0
14189092111;v11m1;30.0
14189092111;v7m1;5.0
14189092111;v3m1;5.0
14189092111;v17m2;30.0
14189092111;v11m2;5.0
14189092112;v3m2;5.0
14189092112;v13m1;5.0
14189092112;v18m1;5.0
14189092112;v8m1;5.0
14189092112;v15m2;5.0
14189092112;v4m1;5.0
14189092113;v9m2;10.0
14189092113;v6m1;5.0
14189092113;v6m2;5.0
14189092113;v12m1;5.0
14189092113;v18m2;5.0
14189092113;v16m1;5.0
14189092113;v14m2;5.0
14189092114;v20m2;5.0
14189092114;v19m1;5.0
14189092114;v12m2;10.0
14189092114;v1m2;10.0
14189092114;v7m1;5.0
14189092114;v15m1;5.0
14189092114;v4m2;5.0
14189092115;v8m2;5.0
14189092115;v10m2;5.0
14189092115;v13m1;5.0
14189092115;v10m1;5.0
14189092115;v5m1;5.0
14189092115;v2m1;5.0
14189092115;v6m2;5.0
14189092115;v11m1;5.0
14189092115;v7m2;5.0
14189092116;v2m2;5.0
14189092116;v15m2;5.0
14189092116;v6m1;5.0
14189092116;v7m1;5.0
14189092116;v17m1;5.0
14189092116;v8m1;5.0
14189092116;v11m2;5.0
14189092116;v3m1;5.0
14189092117;v16m1;5.0
14189092117;v3m2;5.0
14189092117;v12m2;10.0
14189092117;v6m2;5.0
14189092117;v9m2;10.0
14189092117;v12m1;5.0
14189092117;v17m2;30.0
14189092117;v14m2;5.0
14189092117;v4m1;5.0
14189092117;v8m2;5.0
14189092117;v13m1;5.0
14189092118;v18m1;10.0
14189092118;v15m1;5.0
14189092118;v7m1;5.0
14189092118;v4m2;5.0
14189092118;v1m2;10.0
14189092118;v15m2;5.0
14189092118;v18m2;5.0
14189092118;v5m1;5.0
14189092118;v6m1;5.0
14189092118;v2m1;5.0
14189092118;v7m2;5.0
14189092118;v6m2;5.0
14189092118;v19m1;5.0
14189092118;v20m2;5.0
14189092118;v16m1;5.0
14189092118;v17m1;5.0
14189092118;v11m2;5.0
14189092119;v12m2;10.0
14189092119;v8m1;5.0
14189092119;v7m1;5.0
14189092119;v10m1;5.0
14189092119;v12m1;5.0
14189092119;v9m2;10.0
14189092119;v8m2;5.0
14189092119;v10m2;5.0
14189092119;v13m1;5.0
14189092119;v6m2;5.0
14189092119;v14m2;5.0
14189092119;v4m2;5.0
14189092119;v2m2;5.0
14189092119;v11m1;5.0
14189092119;v1m2;10.0
14189092119;v15m2;5.0
14189092120;v6m1;5.0
14189092120;v7m1;5.0
14189092120;v3m1;5.0
14189092120;v2m1;5.0
14189092120;v15m1;5.0
14189092120;v3m2;5.0
14189092120;v16m1;5.0
14189092120;v5m1;5.0
14189092120;v6m2;5.0
14189092120;v17m2;30.0
14189092121;v12m2;10.0
14189092121;v4m1;5.0
14189092121;v17m1;5.0
14189092121;v11m2;5.0
14189092121;v7m2;5.0
14189092121;v8m2;5.0
14189092121;v7m1;5.0
14189092121;v18m1;10.0
14189092121;v13m1;5.0
14189092121;v8m1;5.0
14189092121;v9m2;10.0
14189092121;v12m1;5.0
14189092121;v7m1;5.0
14189092121;v18m2;5.0
14189092121;v15m2;5.0
14189092121;v20m2;5.0
14189092121;v14m2;5.0
14189092121;v6m1;5.0
14189092122;v1m2;10.0
14189092122;v6m2;5.0
14189092122;v19m1;5.0
14189092122;v15m1;5.0
14189092122;v2m1;5.0
14189092122;v12m2;10.0
14189092122;v7m1;5.0
14189092122;v4m2;5.0
14189092122;v10m1;5.0
14189092122;v16m1;5.0
14189092122;v10m2;5.0
14189092122;v7m2;5.0
14189092122;v13m1;5.0
14189092122;v17m1;5.0
14189092122;v7m1;5.0
14189092122;v5m1;5.0
14189092122;v2m2;5.0
14189092122;v8m2;5.0
14189092122;v11m1;5.0
14189092123;v9m2;10.0
14189092123;v6m1;5.0
14189092123;v3m1;5.0
14189092123;v7m1;5.0
14189092123;v8m1;5.0
14189092123;v11m2;5.0
14189092123;v3m2;5.0
14189092123;v15m2;5.0
14189092123;v17m2;30.0
14189092123;v13m1;5.0
14189092123;v12m1;5.0
14189092123;v14m2;5.0
14189092123;v1m2;10.0
14189092123;v16m1;5.0
14189092123;v4m1;5.0
14189092124;v2m1;5.0
14189092124;v15m1;5.0
14189092124;v4m2;5.0
14189092124;v18m1;10.0
14189092124;v6m1;5.0
14189092124;v16m1;5.0
14189092124;v18m2;5.0
14189092124;v5m1;5.0
14189092124;v10m1;5.0
14189092124;v17m1;5.0
14189092124;v7m2;5.0
14189092124;v19m1;5.0
14189092124;v3m1;5.0
14189092125;v11m1;5.0
14189092125;v18m1;10.0
14189092125;v4m1;5.0
14189092125;v19m1;5.0
14189092176;finished
