timestamp;utility;agent_index;meeting_index 
1;0.267594202898551;116;80.5;
2;0.647376811594201;248;173;
3;0.643289855072462;245;170;
4;0.675115942028983;257;178;
5;0.60350724637681;230;160;
6;0.63278260869565;241;167.333333333333;
7;0.539550724637679;206;144;
8;0.600956521739128;229;159.333333333334;
9;0.66746376811594;254;176;
10;0.558623188405795;213;148.666666666667;
11;0.41255072463768;158;112;
12;0.577086956521737;220;153.333333333333;
13;0.553217391304346;211;147.333333333333;
14;0.415101449275361;159;112.666666666667;
15;0.624521739130432;238;165.333333333333;
