timestamp;utility;agent_index;meeting_index 
1;2.51253846153845;344;209.333333333333;
2;5.23453846153847;722;478.250000000002;
3;5.26192307692309;726;481.166666666668;
4;5.23969230769231;723;479.500000000002;
5;5.15361538461539;711;472.333333333334;
6;5.09288461538462;702;465.250000000002;
7;4.7822307692308;662;449.500000000001;
8;4.1722307692308;584;421.000000000001;
9;4.35873076923079;610;440.166666666668;
10;4.12438461538464;577;416.250000000001;
11;4.09076923076925;572;413.833333333336;
12;3.95626923076925;553;399.333333333334;
13;3.90369230769233;546;394.583333333334;
14;3.69550000000002;517;374.666666666667;
15;3.86788461538463;541;391.500000000002;
16;4.11657692307694;576;416.166666666668;
17;4.12415384615387;577;417.583333333336;
18;4.08203846153848;571;413.500000000001;
19;3.83103846153848;536;388.250000000001;
20;3.69757692307694;517;374.833333333334;
