timestamp;utility;agent_index;meeting_index 
1;6.57218749999998;548;387.416666666668;
2;7.59431250000001;635;455.583333333334;
3;7.17075000000001;600;430.833333333334;
4;7.45281249999998;623;446.91666666667;
5;7.0228125;587;421.500000000002;
6;7.1865;600;429.000000000001;
7;7.059875;590;422.500000000002;
8;7.26756249999997;607;434.583333333337;
9;4.98218749999999;417;308.250000000001;
10;4.05049999999999;340;259;
11;3.81599999999999;320;244;
12;3.99131249999999;335;255.25;
13;4.19149999999998;352;268;
14;3.91968749999999;329;250.75;
15;3.99924999999999;336;256;
16;3.95549999999999;332;253;
17;4.11687499999998;346;263.5;
