timestamp;utility;agent_index;meeting_index 
1;0.14146875;157;101;
2;0.146125;169;113.333333333334;
3;0.1524375;176;118;
4;0.1355;156;104.666666666667;
5;0.16575;193;129.333333333334;
6;0.142104166666667;164;110;
7;0.1665;192;128.666666666667;
8;0.139322916666667;160;107.333333333334;
9;0.134552083333333;156;104.666666666667;
10;0.124020833333333;143;96.0000000000001;
11;0.13415625;154;103.333333333333;
12;0.120197916666667;139;93.3333333333334;
13;0.134354166666667;155;104;
14;0.13196875;153;102.666666666667;
15;0.152145833333333;175;117.333333333334;
16;0.132916666666667;153;102.666666666667;
17;0.107083333333333;123;82.6666666666667;
18;0.124020833333334;143;96.0000000000001;
19;0.126604166666667;146;98.0000000000001;
