timestamp;utility;agent_index;meeting_index 
1;5.0761111111111;239;139.925396825397;
2;4.6881111111111;221;190.403174603175;
3;4.4651111111111;209;185.173015873016;
4;4.74555555555555;223;194.285714285715;
5;4.67688888888888;221;193.515873015873;
6;4.28444444444445;201;177.531746031746;
7;4.34000000000001;203;176.888888888889;
8;4.55422222222223;213;185.396825396825;
9;4.70244444444445;220;191.515873015873;
10;4.36200000000001;204;178.007936507936;
11;4.29822222222223;201;175.579365079365;
12;4.55466666666668;213;185.97619047619;
13;4.40411111111112;206;179.880952380952;
14;4.4468888888889;208;181.222222222222;
15;4.83255555555556;226;196.722222222222;
16;4.61833333333334;216;188.5;
17;3.9808888888889;186;162.793650793651;
18;4.25622222222223;199;174.15873015873;
19;4.44600000000001;208;181.666666666667;
20;4.53033333333334;212;185.007936507936;
21;4.40266666666667;206;179.84126984127;
22;4.33800000000001;203;177.238095238095;
23;4.33722222222223;203;177.277777777777;
24;4.53077777777779;212;185.007936507936;
25;4.8288888888889;226;197.119047619048;
26;4.4668888888889;209;182.619047619048;
27;4.57533333333334;214;186.698412698413;
28;4.81266666666668;225;195.984126984127;
29;4.25777777777779;199;174.047619047619;
30;4.19266666666668;196;171.365079365079;
31;4.29711111111112;201;175.865079365079;
32;4.34311111111112;203;177.523809523809;
33;3.93500000000001;184;160.833333333333;
34;4.49211111111113;210;183.111111111111;
35;4.29955555555556;201;175.253968253968;
36;4.16977777777778;195;170.15873015873;
37;4.34355555555556;203;177.269841269841;
38;4.17022222222223;195;170.293650793651;
39;4.03955555555556;189;164.992063492063;
40;3.76266666666667;176;153.968253968254;
41;3.95511111111111;185;161.753968253968;
42;3.80733333333333;178;155.761904761905;
43;4.12622222222223;193;168.52380952381;
44;4.12566666666667;193;168.555555555556;
45;4.14766666666667;194;169.619047619047;
46;3.99866666666667;187;163.357142857143;
47;4.234;198;172.563492063492;
48;3.91644444444445;183;159.849206349206;
49;4.34133333333334;203;176.809523809524;
50;3.50644444444445;164;143.809523809524;
51;3.99822222222223;187;163.404761904762;
52;4.16800000000001;195;170.47619047619;
53;4.66111111111112;218;190;
54;4.36255555555556;204;178.087301587301;
55;4.40722222222223;206;179.84126984127;
56;4.46977777777778;209;182.444444444444;
57;4.79066666666667;224;195.119047619048;
58;4.4718888888889;209;182.214285714286;
59;4.66300000000001;218;190.071428571429;
60;4.77122222222223;223;194.269841269841;
61;4.51422222222223;211;184;
62;4.74900000000001;222;193.18253968254;
63;4.38622222222223;205;178.833333333333;
64;4.31822222222223;202;176.325396825397;
65;4.81011111111112;225;196.214285714286;
66;4.93677777777779;231;201.134920634921;
67;4.34077777777779;203;177.325396825397;
68;4.51100000000001;211;184.238095238095;
69;4.61955555555556;216;188.277777777778;
70;4.70444444444445;220;192.071428571428;
71;4.94177777777779;231;201.396825396825;
72;5.00533333333335;234;203.761904761905;
73;5.08722222222223;238;206.857142857143;
74;4.98033333333334;233;202.865079365079;
75;4.61722222222223;216;188.873015873016;
76;4.66222222222223;218;190.642857142857;
77;4.51222222222223;211;184.928571428571;
78;4.40533333333334;206;180.722222222222;
79;4.31900000000001;202;177.230158730159;
80;4.5988888888889;215;188.206349206349;
81;4.5108888888889;211;184.936507936508;
82;4.64111111111112;217;190.031746031746;
83;3.95444444444445;185;162.595238095238;
84;4.34222222222223;203;177.833333333333;
85;4.59555555555557;215;187.928571428571;
86;4.49122222222223;210;183.801587301587;
87;4.65844444444445;218;190.5;
88;4.48933333333335;210;183.912698412698;
89;4.29666666666667;201;176.174603174603;
90;4.25266666666668;199;174.230158730158;
91;4.44700000000001;208;182.087301587301;
92;4.08388888888889;191;167.738095238095;
93;4.34166666666667;203;177.626984126984;
94;4.40533333333334;206;180.285714285714;
95;3.97833333333334;186;163.293650793651;
96;3.91288888888889;183;160.412698412698;
