timestamp;utility;agent_index;meeting_index 
1;2.43288888888889;115;59.3798701298701;
2;2.78644444444444;130;95.8566017316017;
3;3.02077777777777;142;120.386363636364;
4;3.25877777777777;153;132.446428571428;
5;4.02777777777778;188;163.357142857143;
6;5.32600000000001;247;216.630952380953;
7;5.59211111111112;259;225.255952380953;
8;5.43600000000001;252;219.613095238095;
9;5.56733333333334;258;224.714285714286;
10;5.67655555555556;263;229.053571428572;
11;5.72277777777778;265;230.684523809524;
12;5.80655555555556;269;234.083333333333;
13;6.23911111111112;289;251.172619047619;
14;6.13022222222222;284;246.880952380953;
15;5.97644444444445;277;240.89880952381;
16;5.76300000000001;267;232.642857142857;
17;4.46733333333334;207;181.232142857143;
18;4.96322222222223;230;201.029761904762;
19;4.4428888888889;206;180.803571428572;
20;4.91833333333335;228;199.17261904762;
21;4.83455555555557;224;195.916666666667;
22;5.11300000000001;237;207.02380952381;
23;5.00444444444445;232;202.910714285714;
24;5.22255555555556;242;211.166666666667;
25;4.9648888888889;230;200.934523809524;
26;5.03055555555556;233;203.505952380953;
27;5.11666666666667;237;206.839285714286;
28;4.96455555555556;230;200.833333333334;
29;4.65900000000001;216;189.166666666667;
30;5.07111111111112;235;205.636904761905;
31;4.48911111111112;208;182.184523809524;
32;4.46700000000001;207;181.470238095238;
33;4.31522222222223;200;175.434523809524;
34;3.96777777777778;184;161.809523809524;
35;5.37466666666667;249;217.404761904762;
36;5.22322222222223;242;211.184523809524;
37;5.09355555555556;236;206.238095238095;
38;4.53200000000001;210;184.041666666667;
39;5.35155555555557;248;216.333333333334;
40;4.79133333333335;222;194.220238095238;
41;4.83255555555557;224;195.660714285714;
42;5.43900000000001;252;219.607142857143;
43;5.41722222222223;251;218.946428571429;
44;5.50133333333334;255;222.25;
45;5.69833333333334;264;229.994047619048;
46;5.43833333333334;252;219.666666666667;
47;5.61255555555556;260;226.452380952381;
48;5.52577777777778;256;222.970238095239;
49;5.63200000000001;261;227.25;
50;4.81111111111112;223;194.916666666667;
51;6.17377777777778;286;248.589285714286;
52;5.63033333333334;261;227.5;
53;5.58577777777778;259;225.79761904762;
54;5.63133333333334;261;227.708333333334;
55;5.39711111111112;250;218.404761904762;
56;5.78311111111112;268;233.511904761905;
57;5.95633333333334;276;240.125;
58;6.02033333333334;279;242.797619047619;
59;5.65744444444445;262;228.363095238096;
60;5.48355555555556;254;221.732142857143;
61;5.57100000000001;258;224.863095238095;
62;5.74322222222222;266;231.75;
63;5.91244444444445;274;238.380952380953;
64;5.52544444444445;256;223.047619047619;
65;5.07011111111112;235;205.071428571429;
66;5.89000000000001;273;237.446428571429;
67;5.77911111111111;268;233.315476190477;
