timestamp;utility;agent_index;meeting_index 
1;0.678076923076923;161;100.55;
2;2.36694871794872;547;400.033333333334;
3;2.29248717948718;522;360.333333333334;
4;2.29602564102565;523;361;
5;2.30938461538462;526;363.000000000001;
6;1.58364102564103;361;252.999999999999;
7;1.50935897435898;344;241.666666666666;
8;1.52758974358974;348;244.333333333333;
9;1.75505128205128;400;278.999999999999;
10;2.31241025641026;527;363.666666666667;
11;1.69246153846154;386;269.666666666666;
12;1.52758974358975;348;244.333333333333;
13;2.10805128205128;480;332.333333333333;
14;2.20192307692308;502;347;
15;2.4064358974359;548;377.666666666668;
