timestamp;utility;agent_index;meeting_index 
1;3.10433333333335;738;553.166666666667;
2;2.90820512820512;617;471.533333333337;
3;2.85594871794872;606;463.133333333337;
4;2.67894871794872;569;435.533333333336;
5;3.10466666666666;658;502.066666666671;
6;2.91258974358974;618;472.46666666667;
7;3.13343589743589;664;506.733333333338;
8;3.08451282051282;654;499.400000000004;
9;3.16610256410256;671;512.066666666671;
10;2.928;621;474.46666666667;
11;2.74117948717948;582;445.133333333337;
12;2.04323076923077;436;335.666666666668;
13;2.31974358974359;494;379.133333333336;
14;2.84687179487179;604;461.933333333337;
