timestamp;utility;agent_index;meeting_index 
1;0.929695652173911;277;187.666666666667;
2;0.860999999999997;254;173.333333333333;
3;0.738130434782608;218;149.333333333334;
4;0.598108695652174;177;122;
5;0.65954347826087;195;134;
6;0.557152173913044;165;114;
7;0.61858695652174;183;126;
8;0.809804347826085;239;163.333333333333;
9;0.874304347826084;258;176;
10;0.772173913043476;228;156;
11;0.806217391304345;238;162.666666666667;
12;0.83719565217391;247;168.666666666667;
13;0.792652173913041;234;160;
14;0.772173913043478;228;156;
