timestamp;agent;utility
14189115593;v15m1;5.0
14189115593;v5m2;5.0
14189115593;v21m1;30.0
14189115593;v35m2;5.0
14189115593;v15m2;5.0
14189115594;v17m1;5.0
14189115594;v18m2;5.0
14189115595;v11m2;10.0
14189115595;v7m2;5.0
14189115595;v36m1;5.0
14189115595;v6m1;5.0
14189115595;v10m1;30.0
14189115596;v8m2;5.0
14189115596;v9m2;5.0
14189115596;v32m2;5.0
14189115597;v12m1;5.0
14189115597;v8m1;10.0
14189115597;v24m2;5.0
14189115597;v34m2;5.0
14189115597;v2m2;10.0
14189115597;v40m2;5.0
14189115598;v30m2;10.0
14189115598;v22m1;5.0
14189115598;v5m1;5.0
14189115598;v37m1;5.0
14189115598;v25m1;5.0
14189115599;v35m1;5.0
14189115599;v28m2;5.0
14189115599;v30m1;5.0
14189115599;v31m1;5.0
14189115600;v11m1;5.0
14189115600;v19m2;5.0
14189115600;v26m1;5.0
14189115600;v13m2;5.0
14189115601;v3m1;5.0
14189115601;v12m2;30.0
14189115601;v37m2;10.0
14189115601;v20m1;5.0
14189115602;v29m2;5.0
14189115602;v33m2;5.0
14189115602;v14m2;5.0
14189115602;v13m1;5.0
14189115602;v29m1;10.0
14189115602;v6m2;5.0
14189115603;v38m1;5.0
14189115603;v38m2;5.0
14189115603;v4m1;5.0
14189115604;v15m1;5.0
14189115604;v34m1;5.0
14189115604;v7m1;5.0
14189115604;v17m2;5.0
14189115604;v5m2;5.0
14189115605;v39m1;30.0
14189115605;v26m2;5.0
14189115606;v18m2;5.0
14189115606;v7m2;5.0
14189115606;v18m1;5.0
14189115606;v22m2;10.0
14189115606;v6m1;5.0
14189115607;v35m2;5.0
14189115607;v1m2;5.0
14189115607;v1m1;10.0
14189115608;v32m2;5.0
14189115608;v23m1;10.0
14189115608;v14m2;5.0
14189115608;v34m2;5.0
14189115608;v36m1;5.0
14189115609;v31m2;10.0
14189115609;v16m2;30.0
14189115609;v27m1;30.0
14189115610;v29m2;5.0
14189115610;v11m2;10.0
14189115610;v7m2;5.0
14189115610;v32m1;5.0
14189115610;v24m2;5.0
14189115610;v12m2;30.0
14189115611;v17m1;5.0
14189115611;v15m2;5.0
14189115612;v12m1;5.0
14189115612;v18m2;5.0
14189115612;v14m2;5.0
14189115612;v25m1;5.0
14189115612;v5m2;5.0
14189115612;v20m2;5.0
14189115612;v9m2;5.0
14189115613;v8m2;5.0
14189115613;v5m1;5.0
14189115614;v32m2;5.0
14189115614;v21m1;30.0
14189115614;v7m2;5.0
14189115614;v13m2;5.0
14189115614;v34m2;5.0
14189115615;v30m2;10.0
14189115615;v40m2;5.0
14189115615;v19m2;5.0
14189115615;v10m1;30.0
14189115616;v29m2;5.0
14189115616;v14m2;5.0
14189115616;v6m2;5.0
14189115616;v12m2;30.0
14189115616;v38m2;5.0
14189115616;v30m1;5.0
14189115617;v33m2;5.0
14189115617;v2m2;10.0
14189115617;v18m2;5.0
14189115618;v7m2;5.0
14189115618;v7m1;5.0
14189115618;v5m2;5.0
14189115618;v1m2;5.0
14189115618;v37m2;10.0
14189115619;v22m2;10.0
14189115619;v28m2;5.0
14189115619;v35m2;5.0
14189115619;v38m1;5.0
14189115620;v16m2;30.0
14189115620;v3m1;5.0
14189115620;v11m2;10.0
14189115620;v24m2;5.0
14189115621;v9m2;5.0
14189115621;v26m2;5.0
14189115621;v29m1;10.0
14189115622;v19m2;5.0
14189115622;v13m2;5.0
14189115622;v1m1;10.0
14189115622;v30m2;10.0
14189115623;v17m2;5.0
14189115623;v27m1;30.0
14189115623;v6m2;5.0
14189115623;v38m2;5.0
14189115624;v18m1;5.0
14189115624;v15m2;5.0
14189115624;v1m2;5.0
14189115624;v31m2;10.0
14189115625;v16m2;30.0
14189115625;v20m2;5.0
14189115626;v2m2;10.0
14189115627;v28m2;5.0
14189115628;v17m2;5.0
14189115678;finished
