timestamp;agent;utility
14189119306;v8m1;5.0
14189119307;v14m1;5.0
14189119308;v12m1;5.0
14189119308;v26m2;5.0
14189119308;v23m2;5.0
14189119308;v11m1;5.0
14189119311;v6m2;30.0
14189119311;v4m2;5.0
14189119311;v17m1;5.0
14189119311;v3m1;10.0
14189119311;v40m1;5.0
14189119312;v3m2;5.0
14189119313;v1m1;5.0
14189119313;v24m1;10.0
14189119314;v36m2;5.0
14189119314;v30m2;5.0
14189119314;v29m2;5.0
14189119316;v7m1;5.0
14189119316;v5m1;5.0
14189119316;v12m2;10.0
14189119316;v29m1;5.0
14189119319;v27m1;5.0
14189119319;v35m2;30.0
14189119319;v19m2;5.0
14189119319;v17m2;5.0
14189119319;v37m1;5.0
14189119319;v4m1;5.0
14189119320;v31m1;10.0
14189119322;v13m1;5.0
14189119322;v18m2;5.0
14189119322;v38m2;5.0
14189119324;v34m1;10.0
14189119324;v36m1;5.0
14189119324;v16m1;5.0
14189119324;v18m1;5.0
14189119325;v5m2;10.0
14189119325;v15m1;5.0
14189119327;v24m2;5.0
14189119327;v22m2;30.0
14189119327;v8m2;5.0
14189119327;v19m1;30.0
14189119328;v31m2;5.0
14189119328;v39m1;30.0
14189119330;v6m1;5.0
14189119330;v32m2;5.0
14189119331;v8m1;5.0
14189119331;v27m2;5.0
14189119332;v12m1;5.0
14189119332;v25m1;30.0
14189119333;v9m1;5.0
14189119333;v34m2;5.0
14189119333;v32m1;10.0
14189119335;v4m2;5.0
14189119335;v13m2;5.0
14189119336;v20m2;5.0
14189119336;v2m1;10.0
14189119336;v33m1;5.0
14189119336;v40m1;5.0
14189119338;v30m1;5.0
14189119338;v35m1;5.0
14189119339;v21m2;10.0
14189119339;v36m2;5.0
14189119340;v5m1;5.0
14189119340;v14m1;5.0
14189119341;v37m2;10.0
14189119341;v23m2;5.0
14189119342;v21m1;30.0
14189119342;v28m1;5.0
14189119343;v19m2;5.0
14189119343;v6m2;30.0
14189119344;v26m2;5.0
14189119345;v22m1;5.0
14189119345;v37m1;5.0
14189119345;v16m2;5.0
14189119347;v24m1;10.0
14189119347;v10m1;5.0
14189119347;v10m2;30.0
14189119348;v34m1;10.0
14189119348;v7m1;5.0
14189119349;v1m1;5.0
14189119349;v12m2;10.0
14189119350;v2m2;5.0
14189119350;v15m1;5.0
14189119350;v17m1;5.0
14189119351;v22m2;30.0
14189119351;v35m2;30.0
14189119353;v11m1;5.0
14189119353;v30m2;5.0
14189119354;v27m1;5.0
14189119354;v13m1;5.0
14189119355;v3m1;10.0
14189119355;v3m2;5.0
14189119355;v8m1;5.0
14189119356;v12m1;5.0
14189119356;v36m1;5.0
14189119357;v5m2;10.0
14189119358;v29m2;5.0
14189119359;v31m1;10.0
14189119359;v4m2;5.0
14189119359;v24m2;5.0
14189119359;v16m1;5.0
14189119360;v29m1;5.0
14189119361;v40m1;5.0
14189119361;v38m2;5.0
14189119362;v8m2;5.0
14189119362;v6m1;5.0
14189119363;v17m2;5.0
14189119363;v36m2;5.0
14189119363;v4m1;5.0
14189119364;v5m1;5.0
14189119364;v25m1;30.0
14189119365;v34m2;5.0
14189119366;v18m2;5.0
14189119367;v39m1;30.0
14189119367;v19m2;5.0
14189119367;v13m2;5.0
14189119367;v9m1;5.0
14189119368;v18m1;5.0
14189119368;v37m1;5.0
14189119369;v27m2;5.0
14189119370;v35m1;5.0
14189119371;v19m1;30.0
14189119371;v31m2;5.0
14189119372;v34m1;10.0
14189119372;v14m1;5.0
14189119372;v30m1;5.0
14189119373;v23m2;5.0
14189119373;v15m1;5.0
14189119374;v32m2;5.0
14189119374;v2m1;10.0
14189119375;v22m2;30.0
14189119375;v6m2;30.0
14189119375;v37m2;10.0
14189119376;v32m1;10.0
14189119377;v26m2;5.0
14189119378;v24m1;10.0
14189119378;v8m1;5.0
14189119379;v33m1;5.0
14189119379;v20m2;5.0
14189119379;v28m1;5.0
14189119380;v12m1;5.0
14189119380;v7m1;5.0
14189119380;v12m2;10.0
14189119381;v21m2;10.0
14189119382;v16m2;5.0
14189119383;v4m2;5.0
14189119383;v1m1;5.0
14189119383;v35m2;30.0
14189119384;v40m1;5.0
14189119384;v21m1;30.0
14189119386;v13m1;5.0
14189119386;v36m2;5.0
14189119387;v22m1;5.0
14189119387;v17m1;5.0
14189119388;v27m1;5.0
14189119388;v5m1;5.0
14189119388;v36m1;5.0
14189119388;v5m2;10.0
14189119389;v10m1;5.0
14189119389;v10m2;30.0
14189119391;v19m2;5.0
14189119391;v24m2;5.0
14189119392;v37m1;5.0
14189119392;v2m2;5.0
14189119392;v31m1;10.0
14189119393;v16m1;5.0
14189119394;v6m1;5.0
14189119395;v11m1;5.0
14189119396;v34m1;10.0
14189119396;v25m1;30.0
14189119397;v15m1;5.0
14189119397;v3m1;10.0
14189119397;v3m2;5.0
14189119397;v39m1;30.0
14189119398;v9m1;5.0
14189119398;v35m1;5.0
14189119399;v13m2;5.0
14189119400;v29m2;5.0
14189119400;v12m1;5.0
14189119402;v29m1;5.0
14189119402;v2m1;10.0
14189119403;v30m1;5.0
14189119403;v24m1;10.0
14189119403;v14m1;5.0
14189119404;v17m2;5.0
14189119404;v4m1;5.0
14189119405;v5m1;5.0
14189119406;v6m2;30.0
14189119406;v28m1;5.0
14189119406;v18m2;5.0
14189119407;v1m1;5.0
14189119407;v13m1;5.0
14189119408;v18m1;5.0
14189119409;v7m1;5.0
14189119410;v19m1;30.0
14189119410;v17m1;5.0
14189119410;v27m1;5.0
14189119410;v6m1;5.0
14189119412;v16m1;5.0
14189119463;finished
