timestamp;agent;utility
14189118925;v21m1;5.0
14189118925;v37m1;10.0
14189118925;v28m1;5.0
14189118926;v13m2;5.0
14189118926;v12m2;5.0
14189118927;v19m1;5.0
14189118928;v9m1;5.0
14189118928;v11m2;5.0
14189118929;v16m2;5.0
14189118929;v26m1;5.0
14189118929;v10m1;5.0
14189118930;v14m1;5.0
14189118930;v13m1;5.0
14189118931;v32m2;30.0
14189118932;v40m2;5.0
14189118933;v5m1;5.0
14189118933;v14m2;5.0
14189118933;v9m2;5.0
14189118933;v39m2;30.0
14189118934;v6m2;5.0
14189118934;v5m2;5.0
14189118935;v33m1;5.0
14189118936;v19m2;5.0
14189118936;v30m1;5.0
14189118937;v15m1;10.0
14189118937;v2m2;5.0
14189118937;v31m1;5.0
14189118937;v7m1;5.0
14189118938;v6m1;5.0
14189118939;v21m2;5.0
14189118941;v37m2;5.0
14189118941;v33m2;5.0
14189118942;v28m2;5.0
14189118942;v7m2;5.0
14189118942;v38m2;5.0
14189118942;v35m2;5.0
14189118943;v34m2;5.0
14189118944;v10m2;5.0
14189118945;v38m1;5.0
14189118946;v34m1;5.0
14189118946;v3m1;5.0
14189118946;v39m1;5.0
14189118946;v8m1;5.0
14189118946;v36m1;5.0
14189118948;v35m1;5.0
14189118948;v11m1;5.0
14189118949;v26m2;5.0
14189118950;v22m2;5.0
14189118950;v1m2;5.0
14189118950;v29m1;5.0
14189118951;v25m1;5.0
14189118951;v40m1;5.0
14189118952;v24m1;5.0
14189118953;v3m2;5.0
14189118954;v16m1;5.0
14189118954;v17m2;5.0
14189118954;v23m1;5.0
14189118954;v27m2;30.0
14189118955;v13m2;5.0
14189118955;v37m1;10.0
14189118956;v12m2;5.0
14189118956;v4m1;5.0
14189118958;v8m2;10.0
14189118958;v11m2;5.0
14189118958;v28m1;5.0
14189118959;v32m1;30.0
14189118959;v14m1;5.0
14189118959;v26m1;5.0
14189118960;v18m2;5.0
14189118960;v13m1;5.0
14189118962;v9m1;5.0
14189118962;v16m2;5.0
14189118963;v5m1;5.0
14189118963;v20m2;5.0
14189118963;v14m2;5.0
14189118963;v6m2;5.0
14189118964;v19m1;5.0
14189118965;v5m2;5.0
14189118966;v40m2;5.0
14189118967;v19m2;5.0
14189118967;v9m2;5.0
14189118967;v15m1;10.0
14189118968;v7m1;5.0
14189118968;v21m1;5.0
14189118969;v6m1;5.0
14189118969;v32m2;30.0
14189118971;v30m1;5.0
14189118971;v33m2;5.0
14189118972;v7m2;5.0
14189118972;v31m1;5.0
14189118972;v35m2;5.0
14189118972;v10m1;5.0
14189118973;v34m2;5.0
14189118973;v33m1;5.0
14189118975;v37m2;5.0
14189118975;v34m1;5.0
14189118976;v8m1;5.0
14189118976;v38m2;5.0
14189118976;v36m1;5.0
14189118977;v39m2;30.0
14189118978;v21m2;5.0
14189118978;v35m1;5.0
14189118979;v38m1;5.0
14189118980;v22m2;5.0
14189118980;v39m1;5.0
14189118980;v40m1;5.0
14189118981;v25m1;5.0
14189118981;v2m2;5.0
14189118982;v10m2;5.0
14189118982;v24m1;5.0
14189118984;v26m2;5.0
14189118984;v23m1;5.0
14189118985;v1m2;5.0
14189118985;v37m1;10.0
14189118985;v13m2;5.0
14189118985;v28m2;5.0
14189118986;v12m2;5.0
14189118986;v11m1;5.0
14189118988;v16m1;5.0
14189118988;v11m2;5.0
14189118989;v27m2;30.0
14189118989;v26m1;5.0
14189118989;v3m1;5.0
14189118990;v14m1;5.0
14189118990;v13m1;5.0
14189118991;v3m2;5.0
14189118992;v8m2;10.0
14189118993;v5m1;5.0
14189118993;v28m1;5.0
14189118994;v14m2;5.0
14189118994;v6m2;5.0
14189118994;v29m1;5.0
14189118995;v5m2;5.0
14189118995;v4m1;5.0
14189118997;v19m2;5.0
14189118997;v9m1;5.0
14189118997;v16m2;5.0
14189118998;v17m2;5.0
14189118998;v15m1;10.0
14189118998;v7m1;5.0
14189118999;v18m2;5.0
14189118999;v6m1;5.0
14189119001;v33m2;5.0
14189119001;v40m2;5.0
14189119002;v9m2;5.0
14189119002;v35m2;5.0
14189119002;v7m2;5.0
14189119003;v32m1;30.0
14189119003;v34m2;5.0
14189119003;v19m1;5.0
14189119006;v30m1;5.0
14189119006;v34m1;5.0
14189119006;v31m1;5.0
14189119007;v20m2;5.0
14189119007;v8m1;5.0
14189119007;v36m1;5.0
14189119007;v32m2;30.0
14189119007;v35m1;5.0
14189119010;v22m2;5.0
14189119010;v37m2;5.0
14189119010;v38m2;5.0
14189119011;v40m1;5.0
14189119011;v21m1;5.0
14189119012;v25m1;5.0
14189119012;v33m1;5.0
14189119012;v24m1;5.0
14189119014;v23m1;5.0
14189119014;v38m1;5.0
14189119015;v39m1;5.0
14189119016;v10m1;5.0
14189119016;v37m1;10.0
14189119016;v13m2;5.0
14189119016;v21m2;5.0
14189119016;v12m2;5.0
14189119018;v11m2;5.0
14189119018;v26m2;5.0
14189119019;v1m2;5.0
14189119020;v39m2;30.0
14189119020;v10m2;5.0
14189119020;v26m1;5.0
14189119021;v14m1;5.0
14189119021;v13m1;5.0
14189119023;v27m2;30.0
14189119023;v5m1;5.0
14189119023;v16m1;5.0
14189119024;v2m2;5.0
14189119024;v14m2;5.0
14189119024;v11m1;5.0
14189119025;v6m2;5.0
14189119025;v5m2;5.0
14189119027;v19m2;5.0
14189119027;v8m2;10.0
14189119028;v28m1;5.0
14189119028;v28m2;5.0
14189119029;v3m2;5.0
14189119029;v15m1;10.0
14189119029;v7m1;5.0
14189119029;v6m1;5.0
14189119031;v33m2;5.0
14189119031;v9m1;5.0
14189119031;v16m2;5.0
14189119032;v3m1;5.0
14189119032;v7m2;5.0
14189119032;v4m1;5.0
14189119034;v34m1;5.0
14189119034;v40m2;5.0
14189119034;v9m2;5.0
14189119035;v29m1;5.0
14189119035;v18m2;5.0
14189119037;v22m2;5.0
14189119037;v30m1;5.0
14189119037;v31m1;5.0
14189119038;v17m2;5.0
14189119038;v19m1;5.0
14189119039;v37m2;5.0
14189119040;v23m1;5.0
14189119040;v38m2;5.0
14189119042;v11m2;5.0
14189119042;v38m1;5.0
14189119042;v39m1;5.0
14189119044;v26m2;5.0
14189119044;v5m1;5.0
14189119044;v1m2;5.0
14189119046;v19m2;5.0
14189119047;v16m1;5.0
14189119047;v27m2;30.0
14189119048;v28m1;5.0
14189119049;v16m2;5.0
14189119100;finished
