timestamp;agent;utility
14189118570;v24m2;5.0
14189118570;v28m1;5.0
14189118571;v3m2;5.0
14189118572;v12m2;5.0
14189118572;v11m2;5.0
14189118573;v1m1;5.0
14189118573;v39m2;5.0
14189118573;v14m2;5.0
14189118573;v16m2;5.0
14189118574;v29m2;5.0
14189118574;v25m1;5.0
14189118574;v4m2;5.0
14189118575;v13m1;5.0
14189118576;v2m2;5.0
14189118577;v17m1;5.0
14189118577;v18m2;5.0
14189118577;v27m1;30.0
14189118577;v15m1;30.0
14189118579;v5m1;5.0
14189118579;v14m1;5.0
14189118579;v28m2;5.0
14189118580;v6m1;30.0
14189118580;v9m2;5.0
14189118580;v15m2;5.0
14189118580;v7m2;5.0
14189118581;v19m1;5.0
14189118581;v19m2;10.0
14189118583;v7m1;5.0
14189118583;v3m1;5.0
14189118583;v30m2;30.0
14189118584;v35m1;5.0
14189118584;v8m1;10.0
14189118584;v33m2;5.0
14189118584;v16m1;5.0
14189118584;v33m1;5.0
14189118585;v24m2;5.0
14189118585;v31m2;10.0
14189118587;v31m1;10.0
14189118587;v21m2;5.0
14189118587;v24m1;30.0
14189118587;v40m1;5.0
14189118588;v34m1;5.0
14189118588;v9m1;5.0
14189118588;v32m1;30.0
14189118588;v25m1;5.0
14189118589;v12m2;5.0
14189118590;v36m2;5.0
14189118590;v22m2;5.0
14189118590;v20m1;30.0
14189118590;v40m2;5.0
14189118590;v22m1;5.0
14189118591;v39m2;5.0
14189118592;v14m1;5.0
14189118593;v10m2;5.0
14189118593;v38m2;30.0
14189118593;v13m1;5.0
14189118593;v2m2;5.0
14189118593;v37m1;5.0
14189118593;v23m1;5.0
14189118594;v30m1;5.0
14189118595;v3m2;5.0
14189118596;v11m2;5.0
14189118596;v7m1;5.0
14189118596;v28m2;5.0
14189118596;v25m2;5.0
14189118597;v39m1;5.0
14189118597;v6m1;30.0
14189118598;v29m2;5.0
14189118598;v38m1;5.0
14189118598;v4m2;5.0
14189118598;v24m2;5.0
14189118598;v14m2;5.0
14189118599;v1m2;5.0
14189118599;v3m1;5.0
14189118600;v18m2;5.0
14189118600;v26m2;5.0
14189118600;v35m1;5.0
14189118601;v27m2;5.0
14189118601;v5m1;5.0
14189118602;v15m1;30.0
14189118602;v25m1;5.0
14189118602;v31m2;10.0
14189118603;v19m1;5.0
14189118604;v1m1;5.0
14189118604;v19m2;10.0
14189118604;v24m1;30.0
14189118604;v7m2;5.0
14189118605;v2m1;5.0
14189118605;v14m1;5.0
14189118606;v32m1;30.0
14189118606;v12m2;5.0
14189118606;v33m2;5.0
14189118607;v27m1;30.0
14189118607;v33m1;5.0
14189118608;v8m1;10.0
14189118608;v39m2;5.0
14189118608;v28m1;5.0
14189118609;v7m1;5.0
14189118609;v15m2;5.0
14189118610;v21m2;5.0
14189118610;v13m1;5.0
14189118610;v34m1;5.0
14189118610;v2m2;5.0
14189118611;v16m2;5.0
14189118611;v40m1;5.0
14189118612;v22m2;5.0
14189118612;v25m1;5.0
14189118613;v28m2;5.0
14189118613;v22m1;5.0
14189118613;v16m1;5.0
14189118613;v6m1;30.0
14189118614;v36m2;5.0
14189118615;v17m1;5.0
14189118616;v10m2;5.0
14189118616;v23m1;5.0
14189118616;v14m1;5.0
14189118616;v3m1;5.0
14189118617;v9m1;5.0
14189118617;v35m1;5.0
14189118617;v37m1;5.0
14189118618;v9m2;5.0
14189118618;v3m2;5.0
14189118619;v11m2;5.0
14189118620;v25m2;5.0
14189118620;v7m1;5.0
14189118620;v30m2;30.0
14189118620;v32m1;30.0
14189118621;v29m2;5.0
14189118621;v30m1;5.0
14189118621;v24m1;30.0
14189118621;v4m2;5.0
14189118623;v14m2;5.0
14189118623;v18m2;5.0
14189118624;v25m1;5.0
14189118624;v31m1;10.0
14189118624;v3m1;5.0
14189118625;v13m1;5.0
14189118625;v38m1;5.0
14189118625;v5m1;5.0
14189118627;v15m1;30.0
14189118627;v19m1;5.0
14189118627;v14m1;5.0
14189118628;v19m2;10.0
14189118628;v20m1;30.0
14189118628;v6m1;30.0
14189118629;v1m1;5.0
14189118629;v7m2;5.0
14189118630;v38m2;30.0
14189118631;v7m1;5.0
14189118631;v33m1;5.0
14189118631;v34m1;5.0
14189118632;v35m1;5.0
14189118632;v27m1;30.0
14189118632;v8m1;10.0
14189118633;v39m1;5.0
14189118634;v22m1;5.0
14189118634;v23m1;5.0
14189118635;v24m1;30.0
14189118635;v1m2;5.0
14189118635;v40m1;5.0
14189118635;v16m1;5.0
14189118637;v19m1;5.0
14189118637;v27m2;5.0
14189118637;v5m1;5.0
14189118637;v13m1;5.0
14189118638;v9m1;5.0
14189118638;v37m1;5.0
14189118639;v2m1;5.0
14189118640;v6m1;30.0
14189118640;v15m1;30.0
14189118640;v30m1;5.0
14189118641;v28m1;5.0
14189118642;v38m1;5.0
14189118642;v16m2;5.0
14189118643;v1m1;5.0
14189118643;v17m1;5.0
14189118644;v27m1;30.0
14189118645;v16m1;5.0
14189118696;finished
