timestamp;agent;utility
14189115326;v13m2;5.0
14189115326;v26m2;5.0
14189115326;v15m1;5.0
14189115326;v32m1;10.0
14189115327;v29m2;30.0
14189115327;v33m2;5.0
14189115327;v13m1;5.0
14189115328;v27m1;5.0
14189115328;v6m2;5.0
14189115328;v9m2;10.0
14189115329;v7m2;5.0
14189115329;v18m2;5.0
14189115329;v20m2;30.0
14189115329;v22m2;5.0
14189115330;v7m1;5.0
14189115330;v5m2;5.0
14189115330;v40m1;10.0
14189115330;v21m1;30.0
14189115330;v19m1;5.0
14189115330;v8m2;10.0
14189115330;v23m1;10.0
14189115331;v30m2;5.0
14189115331;v6m1;5.0
14189115331;v37m1;5.0
14189115332;v9m1;10.0
14189115332;v10m1;5.0
14189115332;v31m1;5.0
14189115332;v35m2;5.0
14189115333;v11m2;5.0
14189115333;v32m2;5.0
14189115333;v36m1;5.0
14189115334;v20m1;5.0
14189115334;v34m2;5.0
14189115334;v25m2;5.0
14189115334;v40m2;5.0
14189115334;v39m2;5.0
14189115335;v39m1;10.0
14189115335;v26m1;5.0
14189115336;v30m1;5.0
14189115336;v10m2;30.0
14189115336;v4m2;10.0
14189115336;v23m2;5.0
14189115336;v13m2;5.0
14189115337;v11m1;5.0
14189115337;v2m2;30.0
14189115337;v1m2;10.0
14189115338;v24m1;5.0
14189115338;v14m2;5.0
14189115338;v37m2;30.0
14189115338;v19m2;5.0
14189115339;v6m2;5.0
14189115339;v15m1;5.0
14189115339;v38m1;5.0
14189115339;v29m2;30.0
14189115340;v28m2;5.0
14189115340;v27m2;5.0
14189115340;v7m1;5.0
14189115340;v12m2;5.0
14189115341;v33m2;5.0
14189115341;v2m1;5.0
14189115341;v3m1;5.0
14189115341;v13m1;5.0
14189115342;v7m2;5.0
14189115342;v26m2;5.0
14189115342;v18m2;5.0
14189115342;v35m2;5.0
14189115343;v40m1;10.0
14189115343;v27m1;5.0
14189115343;v19m1;5.0
14189115343;v16m2;5.0
14189115343;v22m2;5.0
14189115344;v36m1;5.0
14189115344;v17m2;5.0
14189115344;v5m2;5.0
14189115344;v37m1;5.0
14189115344;v17m1;5.0
14189115345;v23m1;10.0
14189115345;v18m1;5.0
14189115345;v6m1;5.0
14189115345;v32m2;5.0
14189115346;v8m2;10.0
14189115346;v13m2;5.0
14189115346;v32m1;10.0
14189115346;v25m2;5.0
14189115347;v9m1;10.0
14189115347;v11m2;5.0
14189115347;v9m2;10.0
14189115348;v26m1;5.0
14189115348;v34m2;5.0
14189115348;v10m2;30.0
14189115348;v6m2;5.0
14189115349;v20m2;30.0
14189115349;v40m2;5.0
14189115349;v11m1;5.0
14189115349;v4m2;10.0
14189115350;v7m1;5.0
14189115350;v21m1;30.0
14189115350;v30m2;5.0
14189115350;v14m2;5.0
14189115350;v23m2;5.0
14189115350;v30m1;5.0
14189115351;v31m1;5.0
14189115351;v10m1;5.0
14189115351;v24m1;5.0
14189115351;v15m1;5.0
14189115352;v29m2;30.0
14189115352;v19m2;5.0
14189115352;v35m2;5.0
14189115352;v20m1;5.0
14189115353;v37m2;30.0
14189115353;v39m1;10.0
14189115353;v36m1;5.0
14189115353;v39m2;5.0
14189115354;v12m2;5.0
14189115354;v7m2;5.0
14189115354;v38m1;5.0
14189115354;v18m2;5.0
14189115354;v33m2;5.0
14189115355;v13m1;5.0
14189115355;v40m1;10.0
14189115356;v19m1;5.0
14189115356;v2m2;30.0
14189115356;v1m2;10.0
14189115356;v13m2;5.0
14189115356;v37m1;5.0
14189115357;v26m2;5.0
14189115357;v22m2;5.0
14189115357;v5m2;5.0
14189115358;v27m1;5.0
14189115358;v23m1;10.0
14189115358;v32m2;5.0
14189115358;v28m2;5.0
14189115358;v27m2;5.0
14189115358;v6m2;5.0
14189115358;v6m1;5.0
14189115359;v25m2;5.0
14189115359;v2m1;5.0
14189115359;v3m1;5.0
14189115360;v7m1;5.0
14189115360;v26m1;5.0
14189115360;v8m2;10.0
14189115360;v11m2;5.0
14189115361;v10m2;30.0
14189115361;v34m2;5.0
14189115361;v9m1;10.0
14189115362;v11m1;5.0
14189115362;v17m2;5.0
14189115362;v16m2;5.0
14189115362;v14m2;5.0
14189115362;v35m2;5.0
14189115363;v17m1;5.0
14189115363;v18m1;5.0
14189115363;v4m2;10.0
14189115363;v23m2;5.0
14189115363;v15m1;5.0
14189115364;v40m2;5.0
14189115364;v29m2;30.0
14189115364;v32m1;10.0
14189115364;v24m1;5.0
14189115365;v13m2;5.0
14189115365;v30m1;5.0
14189115366;v9m2;10.0
14189115366;v19m2;5.0
14189115366;v7m2;5.0
14189115367;v20m2;30.0
14189115367;v12m2;5.0
14189115367;v18m2;5.0
14189115367;v6m2;5.0
14189115368;v37m2;30.0
14189115368;v21m1;30.0
14189115368;v13m1;5.0
14189115368;v30m2;5.0
14189115368;v19m1;5.0
14189115368;v33m2;5.0
14189115368;v25m2;5.0
14189115369;v38m1;5.0
14189115369;v10m1;5.0
14189115369;v31m1;5.0
14189115369;v35m2;5.0
14189115370;v5m2;5.0
14189115370;v20m1;5.0
14189115370;v32m2;5.0
14189115371;v14m2;5.0
14189115371;v22m2;5.0
14189115371;v26m2;5.0
14189115371;v6m1;5.0
14189115371;v39m2;5.0
14189115371;v39m1;10.0
14189115372;v13m2;5.0
14189115373;v27m1;5.0
14189115373;v10m2;30.0
14189115373;v11m2;5.0
14189115373;v7m2;5.0
14189115374;v2m2;30.0
14189115374;v1m2;10.0
14189115374;v34m2;5.0
14189115374;v6m2;5.0
14189115375;v8m2;10.0
14189115375;v29m2;30.0
14189115375;v4m2;10.0
14189115376;v25m2;5.0
14189115376;v28m2;5.0
14189115376;v27m2;5.0
14189115376;v23m2;5.0
14189115377;v35m2;5.0
14189115377;v40m2;5.0
14189115377;v3m1;5.0
14189115378;v2m1;5.0
14189115378;v19m2;5.0
14189115378;v18m2;5.0
14189115378;v14m2;5.0
14189115379;v12m2;5.0
14189115379;v13m2;5.0
14189115380;v37m2;30.0
14189115380;v17m2;5.0
14189115380;v16m2;5.0
14189115380;v33m2;5.0
14189115380;v32m2;5.0
14189115380;v7m2;5.0
14189115381;v17m1;5.0
14189115381;v18m1;5.0
14189115381;v5m2;5.0
14189115381;v6m2;5.0
14189115382;v26m2;5.0
14189115382;v22m2;5.0
14189115382;v10m2;30.0
14189115383;v20m2;30.0
14189115383;v34m2;5.0
14189115383;v9m2;10.0
14189115384;v11m2;5.0
14189115384;v29m2;30.0
14189115385;v39m2;5.0
14189115385;v30m2;5.0
14189115385;v23m2;5.0
14189115386;v18m2;5.0
14189115386;v4m2;10.0
14189115386;v2m2;30.0
14189115386;v12m2;5.0
14189115386;v1m2;10.0
14189115387;v19m2;5.0
14189115388;v28m2;5.0
14189115388;v5m2;5.0
14189115388;v27m2;5.0
14189115389;v17m2;5.0
14189115389;v16m2;5.0
14189115440;finished
