timestamp;agent;utility
14189115777;v32m2;5.0
14189115777;v16m2;5.0
14189115777;v14m1;5.0
14189115777;v37m1;5.0
14189115778;v13m1;5.0
14189115778;v3m1;5.0
14189115778;v8m2;5.0
14189115778;v33m2;5.0
14189115778;v33m1;5.0
14189115778;v6m2;5.0
14189115778;v9m2;5.0
14189115779;v25m2;5.0
14189115779;v17m2;5.0
14189115779;v6m1;5.0
14189115779;v30m1;5.0
14189115779;v23m1;5.0
14189115779;v22m1;5.0
14189115780;v7m1;5.0
14189115780;v31m1;5.0
14189115780;v26m1;5.0
14189115780;v18m1;5.0
14189115780;v37m2;5.0
14189115780;v34m2;5.0
14189115780;v11m2;5.0
14189115781;v10m2;5.0
14189115781;v38m2;5.0
14189115781;v35m2;5.0
14189115781;v14m2;5.0
14189115781;v26m2;5.0
14189115782;v35m1;5.0
14189115782;v32m1;5.0
14189115782;v12m1;5.0
14189115782;v11m1;10.0
14189115782;v27m2;5.0
14189115782;v6m2;5.0
14189115783;v1m1;5.0
14189115783;v15m1;5.0
14189115783;v24m1;5.0
14189115783;v20m2;5.0
14189115783;v5m1;5.0
14189115783;v29m2;5.0
14189115784;v28m1;5.0
14189115784;v35m2;5.0
14189115784;v15m2;5.0
14189115784;v36m2;5.0
14189115784;v12m2;5.0
14189115784;v21m1;5.0
14189115784;v19m2;5.0
14189115785;v6m2;5.0
14189115785;v4m1;5.0
14189115785;v16m2;5.0
14189115785;v8m2;5.0
14189115785;v25m2;5.0
14189115786;v33m2;5.0
14189115786;v13m1;5.0
14189115786;v10m1;10.0
14189115786;v35m2;5.0
14189115786;v18m2;5.0
14189115786;v9m2;5.0
14189115786;v37m2;5.0
14189115786;v14m2;5.0
14189115787;v11m2;5.0
14189115787;v6m1;5.0
14189115787;v39m2;5.0
14189115787;v6m2;5.0
14189115787;v38m2;5.0
14189115787;v19m1;30.0
14189115787;v26m2;5.0
14189115788;v36m2;5.0
14189115788;v19m2;5.0
14189115788;v34m2;5.0
14189115788;v2m2;30.0
14189115788;v35m2;5.0
14189115788;v27m2;5.0
14189115788;v32m2;5.0
14189115789;v25m2;5.0
14189115789;v15m2;5.0
14189115789;v33m2;5.0
14189115789;v12m2;5.0
14189115789;v28m2;5.0
14189115789;v6m2;5.0
14189115790;v16m2;5.0
14189115790;v10m2;5.0
14189115790;v14m2;5.0
14189115790;v8m2;5.0
14189115790;v11m2;5.0
14189115791;v3m1;5.0
14189115791;v9m2;5.0
14189115791;v29m2;5.0
14189115791;v37m2;5.0
14189115791;v19m2;5.0
14189115791;v18m2;5.0
14189115791;v38m2;5.0
14189115791;v17m2;5.0
14189115792;v26m2;5.0
14189115792;v27m2;5.0
14189115792;v18m1;5.0
14189115792;v15m2;5.0
14189115793;v16m2;5.0
14189115793;v20m2;5.0
14189115793;v39m2;5.0
14189115794;v2m2;30.0
14189115794;v28m2;5.0
14189115795;v17m2;5.0
14189115845;finished
