timestamp;utility;agent_index;meeting_index 
1;1.74753846153846;336;224.333333333333;
2;2.21092307692306;425;288.333333333332;
3;2.19380769230768;422;286.333333333332;
4;2.30430769230768;443;300.333333333333;
5;2.27246153846153;435;294.999999999999;
6;2.28334615384615;439;297.666666666666;
7;2.16142307692307;415;281.666666666665;
8;2.28969230769231;440;298.333333333333;
9;2.21611538461537;426;288.999999999999;
10;2.50715384615384;482;326.333333333333;
11;2.28565384615384;439;297.666666666666;
12;2.40346153846154;462;313;
13;2.4651923076923;473;320.333333333333;
14;2.46826923076922;475;321.666666666667;
