timestamp;utility;agent_index;meeting_index 
1;2.82823076923077;460;304.166666666666;
2;2.28353846153846;374;255.999999999999;
3;2.24280769230769;367;251.333333333332;
4;2.73142307692307;448;305.333333333333;
5;2.04738461538461;335;229.999999999999;
6;2.21069230769231;362;247.999999999999;
7;2.54688461538461;416;283.999999999999;
8;2.71811538461538;446;303.999999999999;
9;2.20388461538461;361;247.333333333332;
10;2.79346153846154;458;312;
11;2.21838461538461;363;248.666666666666;
12;2.57492307692308;422;287.999999999999;
13;2.512;412;281.333333333333;
14;2.84838461538461;467;318;
15;2.71630769230769;445;303.333333333333;
