timestamp;utility;agent_index;meeting_index 
1;5.73254545454545;330;252.766666666667;
2;4.91281818181818;284;236.100000000001;
3;5.22536363636363;302;250.700000000001;
4;5.19090909090908;300;249.066666666668;
5;5.207;301;250.033333333334;
6;4.99809090909091;289;240.366666666668;
7;4.63690909090908;268;222.933333333334;
8;4.76018181818182;275;228.200000000001;
9;5.05336363636363;292;242.266666666668;
10;5.20809090909091;301;249.866666666668;
11;5.12236363636363;296;245.700000000001;
12;4.82545454545454;279;232.066666666667;
13;5.01699999999999;290;240.900000000001;
14;5.03245454545454;291;241.866666666668;
15;4.77590909090909;276;229.233333333334;
16;4.10081818181818;237;197.4;
17;4.79136363636363;277;230.200000000001;
18;4.8620909090909;281;233.433333333334;
19;5.34799999999999;309;256.100000000001;
20;5.34490909090909;309;256.433333333334;
21;5.43181818181818;314;260.500000000001;
22;5.11872727272727;296;245.933333333334;
23;5.3280909090909;308;255.533333333334;
24;5.38345454545454;311;257.866666666668;
25;5.10163636363636;295;245.100000000001;
26;4.94609090909091;286;237.700000000001;
27;4.93181818181818;285;236.533333333334;
28;4.77454545454545;276;229.466666666667;
29;5.59136363636363;323;267.500000000001;
30;5.48599999999999;317;262.733333333334;
31;4.621;267;221.933333333334;
32;4.34318181818182;251;208.866666666667;
33;4.86363636363637;281;233.266666666667;
34;4.75972727272727;275;228.366666666667;
35;4.53354545454545;262;217.866666666667;
36;4.56927272727272;264;219.366666666667;
37;4.81390909090909;278;230.566666666667;
38;4.74036363636363;274;227.733333333334;
39;4.82845454545455;279;231.633333333334;
40;4.95118181818182;286;237.200000000001;
41;5.31363636363636;307;254.433333333334;
42;5.20954545454545;301;249.666666666668;
43;5.71081818181817;330;273.466666666668;
44;5.27772727272727;305;253.000000000001;
45;4.93090909090909;285;236.666666666667;
46;5.53381818181818;320;265.566666666668;
47;5.18936363636363;300;249.100000000001;
48;5.0500909090909;292;242.700000000001;
49;4.77527272727273;276;229.500000000001;
50;3.94536363636363;228;190.1;
51;5.15709090909091;298;247.366666666668;
52;5.41627272727272;313;259.533333333335;
53;4.91172727272727;284;236.133333333334;
54;4.91263636363636;284;235.933333333334;
