timestamp;utility;agent_index;meeting_index 
1;0.966559139784949;299;205.583333333333;
2;0.614860215053765;197;140.666666666667;
3;0.740172043010755;238;168;
4;0.721806451612905;232;164;
5;0.636193548387099;204;145.333333333334;
6;0.749075268817207;241;170;
7;0.776903225806454;250;176;
8;0.77393548387097;249;175.333333333333;
9;0.865483870967745;279;195.333333333333;
10;0.776903225806454;250;176;
11;0.819569892473121;264;185.333333333333;
12;0.862795698924734;278;194.666666666666;
13;0.773655913978497;249;175.333333333333;
