timestamp;utility;agent_index;meeting_index 
1;3.80187499999999;400;267.499999999999;
2;3.72724999999998;391;265.666666666665;
3;4.28749999999997;451;305.666666666666;
4;3.89324999999998;409;277.666666666665;
5;3.19712499999998;335;228.333333333332;
6;4.21443749999997;443;300.333333333333;
7;4.42881249999997;465;315;
8;4.60256249999998;484;327.666666666667;
9;3.99143749999998;419;284.333333333332;
10;4.12368750000001;433;293.666666666666;
11;4.39675;461;312.333333333333;
12;4.3165625;453;307;
13;4.470625;470;318.333333333333;
14;4.371625;459;311;
