timestamp;utility;agent_index;meeting_index 
1;2.3188125;241;165.416666666667;
2;4.54056250000001;444;302.333333333333;
3;3.25193750000001;318;218.333333333333;
4;3.15081250000001;308;211.666666666666;
5;3.95337500000001;386;263.666666666665;
6;3.67318750000001;359;245.666666666666;
7;4.36818750000002;427;290.999999999999;
8;4.53762500000001;443;301.666666666666;
9;4.61875000000001;451;306.999999999999;
10;3.05018750000001;298;205;
11;4.68881250000003;458;311.666666666666;
12;5.15218750000004;503;341.666666666667;
13;5.03325000000004;491;333.666666666667;
14;4.73093750000003;462;314.333333333333;
15;5.18037500000004;506;343.666666666667;
