timestamp;utility;agent_index;meeting_index 
1;0.9000625;100;62.3333333333333;
2;7.60037500000003;809;592.666666666667;
3;7.81043750000004;831;608.999999999999;
4;5.92787500000002;630;463.133333333336;
5;5.1970625;551;405.666666666668;
6;7.15987500000003;760;557.533333333335;
7;5.83400000000002;621;456.600000000002;
8;7.12200000000003;757;555.400000000002;
9;7.49437500000004;797;584.2;
10;7.75500000000004;824;604.199999999999;
11;7.56206250000004;804;589.533333333334;
12;7.04531250000004;748;548.866666666669;
13;6.3914375;679;498.600000000005;
14;7.89387500000001;839;614.866666666665;
15;7.2476875;771;565.800000000002;
16;7.698625;817;599;
