timestamp;utility;agent_index;meeting_index 
1;1.58866666666667;306;213.633333333334;
2;2.28590476190476;437;299.666666666666;
3;2.24869841269841;430;294.999999999999;
4;2.33165079365079;445;304.999999999999;
5;2.05882539682539;394;270.999999999999;
6;2.6579365079365;508;347;
7;1.94498412698412;372;256.333333333332;
8;2.11784126984126;405;278.333333333332;
9;2.34936507936507;449;307.666666666666;
10;1.84673015873016;353;243.666666666666;
11;2.1487619047619;411;282.333333333332;
12;2.42622222222222;464;317.666666666666;
13;2.17123809523809;415;284.999999999999;
14;2.0424126984127;390;268.333333333332;
15;2.30180952380952;440;301.666666666666;
16;2.57866666666666;493;337;
17;2.16561904761904;414;284.333333333332;
18;1.70057142857143;325;224.999999999999;
19;2.15466666666666;412;282.999999999999;
20;2.20806349206348;422;289.666666666666;
21;1.76685714285714;338;233.666666666666;
22;1.7456507936508;334;230.999999999999;
23;1.74980952380953;335;231.666666666666;
