timestamp;utility;agent_index;meeting_index 
1;0.584793650793651;129;88;
2;1.22574603174603;265;187;
3;1.29263492063492;280;196.333333333333;
4;1.41806349206349;307;214.333333333333;
5;1.24174603174603;269;189;
6;1.49203174603174;323;224.999999999999;
7;1.26955555555556;275;193;
8;1.57142857142857;340;236.333333333333;
9;1.24174603174603;269;189;
10;1.26698412698413;274;192.333333333333;
11;1.40860317460317;305;213;
12;1.3251746031746;287;201;
13;1.57546031746032;341;236.999999999999;
14;1.32990476190476;288;201.666666666666;
15;1.45834920634921;316;220.333333333333;
16;1.36761904761905;296;207;
17;1.29736507936508;281;197;
18;1.29479365079365;280;196.333333333333;
19;1.45615873015873;315;219.666666666666;
20;1.39793650793651;303;211.666666666666;
21;1.41301587301588;306;213.666666666666;
22;1.24174603174603;269;189;
23;1.51069841269841;327;227.666666666666;
